row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,Affine,LandcoverAffine
5617,US-SP3,2003-12-28,US-SP2,Evergreen Forests,29.75477,-82.16328,1.2,2.3,1.9514483539660372,13.261000000000005,0.0398520833333333,0.7117291666666667,-0.0516196672232541,0.998666816288476,1.2,1.0939419864020234,0.9420799994902771
5618,US-SP3,2005-03-04,US-SP2,Evergreen Forests,29.75477,-82.16328,2.6,3.2,3.32303191947194,10.845895833333335,0.0533354166666666,0.6193958333333333,0.8840675099433636,0.4673592171580022,2.6,2.4028469105943624,1.9392215042578942
5619,US-SP3,2005-03-12,US-SP2,Evergreen Forests,29.75477,-82.16328,2.9,4.5,3.670588798030376,14.71189583333334,0.0876958333333333,2.7492291666666664,0.9398560579418954,0.3415707691678556,2.9,2.6833265372070065,2.152894683850955
5620,US-SP3,2005-04-05,US-SP2,Evergreen Forests,29.75477,-82.16328,3.2,4.6,3.274987996389916,19.77208333333333,0.1156875,1.3838333333333332,0.9979171608653922,-0.0645084494493162,3.2,2.9638061638196507,2.3665678634440157
5621,US-SP3,2005-04-29,US-SP2,Evergreen Forests,29.75477,-82.16328,3.6,5.7000003,4.5356308748182945,20.681249999999995,0.0987541666666666,1.254583333333333,0.8880573226294932,-0.4597327394521039,3.6,3.3377789993031763,2.6514654362347634
5622,US-SP3,2005-06-08,US-SP2,Evergreen Forests,29.75477,-82.16328,5.0,5.0,3.0301012562061933,25.108750000000004,0.0482125,0.4818750000000001,0.3935902766564667,-0.9192859697186104,5.0,4.646683923495515,3.6486069410023805
5623,US-SP3,2005-09-12,US-SP2,Evergreen Forests,29.75477,-82.16328,4.1,4.7000003,4.919772264147128,24.973125,0.1308937499999999,1.1197916666666663,-0.9483615800121716,-0.3171912885891059,4.1,3.8052450436575826,3.007587402223198
5624,US-SP3,2005-09-20,US-SP2,Evergreen Forests,29.75477,-82.16328,4.7,5.8,3.0692427080483986,24.79729166666667,0.0322812499999999,1.9212500000000003,-0.9829265519799822,-0.1839983516576798,4.7,4.366204296882872,3.4349337614093196
5625,US-SP3,2005-11-23,US-SP2,Evergreen Forests,29.75477,-82.16328,1.4,2.2,2.6570697830680188,9.160208333333332,0.0510208333333333,1.3038541666666663,-0.6084768701151264,0.7935716089521472,1.4,1.280928404143786,1.084528785885651
5626,US-SP3,2006-01-02,US-SP2,Evergreen Forests,29.75477,-82.16328,1.7,3.6000001000000004,0.9409465872077052,22.076875,0.0574041666666666,1.9954166666666664,0.0344216116227457,0.9994074007397048,1.7,1.5614080307564302,1.2982019654787118
5627,US-SP3,2006-02-27,US-SP2,Evergreen Forests,29.75477,-82.16328,2.2,2.9,1.7069930557013726,10.969250000000002,0.0557999999999999,0.4633958333333335,0.8406184056344782,0.5416278206559814,2.2,2.028874075110837,1.6543239314671467
5628,US-SP3,2006-03-07,US-SP2,Evergreen Forests,29.75477,-82.16328,3.0,4.1,1.9700016880994984,14.797729166666665,0.0754729166666666,1.5696666666666663,0.907013812802636,0.4211008707960896,3.0,2.776819746077888,2.224119077048642
5629,US-SP3,2006-04-24,US-SP2,Evergreen Forests,29.75477,-82.16328,4.1,5.5,3.2715842563198763,23.301666666666662,0.12041875,1.0564791666666669,0.9242907221930934,-0.3816892202666588,4.1,3.8052450436575826,3.007587402223198
5630,US-SP3,2006-05-02,US-SP2,Evergreen Forests,29.75477,-82.16328,4.8,5.6,3.469815570131174,19.783958333333327,0.14680625,0.8113541666666665,0.8631421280499114,-0.5049610547215204,4.8,4.459697505753752,3.5061581546070064
5631,US-SP3,2006-10-25,US-SP2,Evergreen Forests,29.75477,-82.16328,2.6,3.2,2.774025892992494,14.324833333333332,0.0900270833333333,0.5192291666666666,-0.9141279881853336,0.4054257283599973,2.6,2.4028469105943624,1.9392215042578942
5632,US-SP3,2007-01-29,US-SP2,Evergreen Forests,29.75477,-82.16328,1.2,2.0,1.525479478700569,4.446312499999999,0.0455124999999999,0.6477500000000002,0.4787338401157884,0.8779600847008882,1.2,1.0939419864020234,0.9420799994902771
5633,US-SP3,2007-02-22,US-SP2,Evergreen Forests,29.75477,-82.16328,2.6,4.6,1.6036104884248024,17.656270833333334,0.0917604166666666,0.4864166666666667,0.7909456567567772,0.6118864012687243,2.6,2.4028469105943624,1.9392215042578942
