row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,fold,Affine,DirectMLP_noVPD_20260713,DirectMLP_noVPD_20260714,DirectMLP_noVPD_20260715,DirectMLP_noVPD,ResidualMLP_noVPD_20260713,ResidualMLP_noVPD_20260714,ResidualMLP_noVPD_20260715,ResidualMLP_noVPD
25,Almond_High,2017-04-21,Almond_High,Croplands,36.169669,-120.201004,5.2,1.4,5.212780127587736,18.122145833333327,1.3428588208333332,1.9726368895208335,0.9427611433904208,-0.3334687789181868,5.2,8,4.733714646375112,5.518843882590236,5.935141957812444,5.212053401932627,5.55534641411177,5.8091093690862525,5.436402377749816,5.114747225942691,5.45341965759292
26,Almond_High,2017-04-28,Almond_High,Croplands,36.169669,-120.201004,5.7,4.4,5.8389761077746485,18.067729166666673,1.5139129937499998,3.166481213458333,0.895839290734909,-0.4443781781046132,5.7,8,5.182786159867786,5.0699018150263635,5.436222248586281,5.366735770145755,5.290953277919467,5.386708908026556,5.490652440717476,5.3142873564574735,5.397216235067169
27,Almond_High,2017-04-29,Almond_High,Croplands,36.169669,-120.201004,5.5,0.6,4.804347010170913,17.974414583333335,1.5596780583333332,1.820829631520833,0.8880573226294932,-0.4597327394521039,5.5,8,5.003157554470716,6.007785823700933,6.5422497578644805,5.610616598998821,6.053550726854745,6.369934170290625,5.9354313103042875,5.585045191640081,5.963470224078331
28,Almond_High,2017-05-07,Almond_High,Croplands,36.169669,-120.201004,3.8,7.3,4.610114852557269,14.985812500000002,0.5853433479166666,1.0857692293125,0.8165380514459161,-0.5772916165517272,3.8,8,3.4763144085956235,3.1981999064241,3.6470324772240366,3.2993884004938216,3.381540261380653,3.7572458517674963,3.9225068349410765,3.988523120476113,3.889425269061562
29,Almond_High,2017-05-14,Almond_High,Croplands,36.169669,-120.201004,5.4,7.8,4.348433996266273,14.56464375,0.8776667791666665,1.1392122352500005,0.741222010848596,-0.6712599575675313,5.4,8,4.913343251772181,4.900262930091202,4.985426990358427,5.244198246049335,5.043296055499654,4.970906721508482,5.25098967184417,5.512278055025733,5.244724816126127
30,Almond_High,2017-05-15,Almond_High,Croplands,36.169669,-120.201004,4.3,7.9,4.252254777922115,15.340058333333332,0.9104983791666664,1.3283745080000002,0.7295575540864875,-0.6839194216246106,4.3,8,3.9253859220882976,4.155787777775755,4.21847037438093,4.127782075645513,4.167346742600732,4.389598255716361,4.360459526309763,4.651327001923771,4.467128261316632
31,Almond_High,2017-05-22,Almond_High,Croplands,36.169669,-120.201004,7.0,2.6000001,7.446954466196363,26.98979166666666,2.4627760041666664,1.3479692899375,0.6420547132365637,-0.766658819300159,7.0,8,6.350372094948739,6.875379605445843,7.595312497231813,7.960764277453162,7.477152126710273,7.864215970847125,7.604447152602863,7.252979460595309,7.5738808613484325
32,Almond_High,2017-05-23,Almond_High,Croplands,36.169669,-120.201004,6.6,4.4,8.028342460820438,27.85502083333333,2.646727052083333,1.4622052201250002,0.6287628145958344,-0.777597146973627,6.6,8,5.991114884154599,6.015951093575346,6.3762257542429435,6.782095010352993,6.39142395272376,6.520020051977897,6.427516753213264,6.650764224840137,6.532767010010432
33,Almond_High,2017-05-30,Almond_High,Croplands,36.169669,-120.201004,6.7,6.4,6.843169517447456,22.187875,1.5130753291666668,1.2537134820416669,0.5307300481619334,-0.8475409228928311,6.7,8,6.080929186853135,5.879737202936428,5.930404118827558,6.035293672872934,5.9484783315456395,5.3308049998399865,6.01229299113305,5.5542272943920965,5.632441761788377
34,Almond_High,2017-06-07,Almond_High,Croplands,36.169669,-120.201004,6.8,5.5,8.426678737686293,24.307500000000005,2.0270201562500008,1.316591644395833,0.4093559588156213,-0.9123747579707272,6.8,8,6.170743489551668,5.918081982696973,6.276623791509824,6.165599217253149,6.120101663819981,5.853480309212841,6.183225062333108,6.382133673811226,6.139613015119058
35,Almond_High,2017-06-15,Almond_High,Croplands,36.169669,-120.201004,7.4,7.6,7.383518981720705,24.97529166666667,2.1388914729166664,1.7453193667291664,0.2802306751992158,-0.9599326896597448,7.4,8,6.709629305742878,7.10062887831039,7.636244227776164,7.19159487798226,7.309489328022938,7.095053849666027,7.417636822102036,7.427446301375731,7.313378991047931
36,Almond_High,2017-06-16,Almond_High,Croplands,36.169669,-120.201004,6.7,7.9,8.509641270596134,26.43239583333333,2.03082104375,1.5060985791875003,0.263665492728007,-0.9646141756912436,6.7,8,6.080929186853135,6.351036801429615,6.994155396608665,6.452709192379736,6.599300463472672,6.5630352787019675,6.6886193895094905,6.7927131607458024,6.681455942985753
37,Almond_High,2017-06-23,Almond_High,Croplands,36.169669,-120.201004,7.0,7.0,8.435072647304706,31.32466666666667,2.926988304166668,1.2531234217916667,0.1457991969198751,-0.9893142039703664,7.0,8,6.350372094948739,6.044914061571999,6.443377498565562,6.428162563726961,6.30548470795484,6.3269586973616825,6.2556544618628065,6.56059608816231,6.381069749128933
38,Almond_High,2017-07-01,Almond_High,Croplands,36.169669,-120.201004,7.0,7.1,6.701810390342505,25.526125,2.111050325,1.2819467873750003,0.0086069968886886,-0.9999629591162656,7.0,8,6.350372094948739,6.5192151812503685,7.005665600054705,6.859313271174619,6.794731350826564,6.370919055696412,6.8289153384157135,6.631137700187814,6.610324031433312
39,Almond_High,2017-07-02,Almond_High,Croplands,36.169669,-120.201004,6.6,6.9,6.723902870981468,26.869145833333324,2.255718027083333,1.3590524775833337,-0.008606996888688,-0.9999629591162656,6.6,8,5.991114884154599,5.944968309696751,6.533227805159692,6.438017284777342,6.305404466544594,6.013150876939371,6.206844987293046,6.225744296448886,6.148580053560434
40,Almond_High,2017-07-09,Almond_High,Croplands,36.169669,-120.201004,6.5,7.5,5.7924162043227545,30.03183333333333,3.25096554375,1.1158817400416672,-0.1287481774525806,-0.99167731989929,6.5,8,5.901300581456065,5.623186851108933,6.165803457689764,6.20096224361229,5.996650850803662,5.922923260512052,5.918293965023833,6.230011051447368,6.023742758994419
41,Almond_High,2017-07-17,Almond_High,Croplands,36.169669,-120.201004,6.9,8.1,9.838696324291115,30.07264583333333,3.13569355,1.475286185,-0.2636654927280072,-0.9646141756912436,6.9,8,6.260557792250204,6.339976609094208,6.732045231152567,6.7530103082967265,6.6083440495145,6.442169959688547,6.413478171435677,6.800104426964126,6.5519175193627825
42,Almond_High,2017-07-18,Almond_High,Croplands,36.169669,-120.201004,7.1,8.3,9.298965357016645,28.60427083333333,2.916980204166668,1.7235637356250002,-0.2802306751992161,-0.9599326896597444,7.1,8,6.440186397647274,6.84883460644491,7.211886745781268,7.11169850537844,7.057473285868205,6.8493317248493355,6.874582335874376,7.1709220952868105,6.96494538533684
43,Almond_High,2017-07-25,Almond_High,Croplands,36.169669,-120.201004,6.9,9.2,7.587214331625698,26.9096875,2.4879937770833336,1.5783625347291668,-0.3935902766564664,-0.9192859697186104,6.9,8,6.260557792250204,7.03056488646021,7.3750899316850695,7.246199548483824,7.217284788876367,7.014749033380557,7.500476874169182,7.506530558255551,7.340585488601763
44,Almond_High,2017-07-26,Almond_High,Croplands,36.169669,-120.201004,6.1,9.2,6.040292139162711,27.68864583333333,2.287282704166667,1.3036626466041668,-0.4093559588156211,-0.9123747579707274,6.1,8,5.542043370661925,6.019775554282506,6.520933574564571,6.441693960214646,6.327467696353907,6.15597502822185,6.4378891784062375,6.605767369732782,6.3998771921202895
45,Almond_High,2017-08-10,Almond_High,Croplands,36.169669,-120.201004,6.3,5.4,3.336528944384955,27.82427083333333,2.261608920833334,1.1735954651666665,-0.6287628145958345,-0.7775971469736268,6.3,8,5.721671976058994,6.0774663091865575,6.335469844471648,6.00630746168269,6.1397478717802985,6.242117961083158,6.3006064820567165,6.266753108345702,6.2698258504951925
46,Almond_High,2017-08-11,Almond_High,Croplands,36.169669,-120.201004,5.8,4.9,4.373488881854336,28.17533333333333,2.5400254,1.2366304901041665,-0.6420547132365636,-0.7666588193001592,5.8,8,5.27260046256632,5.91777263619483,6.242945664162814,5.806083481070321,5.9889339271426545,6.066334583709543,6.170165190392668,6.089673161808295,6.108724311970168
47,Almond_High,2017-08-18,Almond_High,Croplands,36.169669,-120.201004,5.4,5.8,2.4242323417405554,28.714625,2.388462720833333,0.9569183757500004,-0.7295575540864876,-0.6839194216246105,5.4,8,4.913343251772181,5.258711447920927,5.30461995138894,4.921118084268468,5.161483161192778,5.184492336989548,5.153885107292929,5.177991875299946,5.172123106527475
48,Almond_High,2017-08-19,Almond_High,Croplands,36.169669,-120.201004,5.8,6.6,2.3169371176672966,29.473854166666666,2.6640571104166666,1.0526854109583332,-0.7412220108485957,-0.6712599575675315,5.8,8,5.27260046256632,5.194040997372539,5.564798506365754,5.501997170772976,5.420278891503756,5.234624821369473,5.438347009916145,5.375775396613342,5.349582409299654
49,Almond_High,2017-08-26,Almond_High,Croplands,36.169669,-120.201004,5.4,4.8,5.057897341914867,29.372312500000003,2.970250629166667,1.1328545134166668,-0.8165380514459157,-0.5772916165517278,5.4,8,4.913343251772181,5.454124041072134,5.751708276516556,5.211358987008314,5.4723971015323345,5.492923165520252,5.544840018337352,5.285495027129634,5.441086070329079
50,Almond_High,2017-08-27,Almond_High,Croplands,36.169669,-120.201004,4.8,5.2000003,5.821775022583513,31.11397916666668,3.2877244104166654,1.328262854,-0.8263541987239095,-0.5631507242749187,4.8,8,4.374457435580972,5.044407793565082,5.266656887114502,4.853213057073788,5.054759245917791,5.013726789852295,4.934817839902435,4.573584075215124,4.840709568323285
51,Almond_High,2017-09-03,Almond_High,Croplands,36.169669,-120.201004,3.7,5.9,2.2158639887256992,35.02710416666667,4.155421745833333,1.9814850525833336,-0.888057322629493,-0.4597327394521046,3.7,8,3.386500105897089,3.7030277367724906,3.4943617843707777,3.8172440446867872,3.671544521943352,3.7968342896807705,3.78235619760758,3.458150746391016,3.679113744559789
52,Almond_High,2017-09-12,Almond_High,Croplands,36.169669,-120.201004,4.4,4.9,4.6809537855603525,28.131937500000006,2.146243558333333,1.3202980400208333,-0.9483615800121716,-0.3171912885891059,4.4,8,4.015200224786833,4.428868573218678,4.432674277065537,4.31375045361337,4.391764434632528,4.40593166543623,4.262175131028344,4.0803324809560495,4.249479759140208
53,Almond_High,2017-09-19,Almond_High,Croplands,36.169669,-120.201004,3.9,8.0,4.1168782751281885,20.075375,1.2053462354166664,1.813532029125,-0.97961369164549,-0.2008905551306352,3.9,8,3.5661287112941586,3.755276703012858,4.152623778617159,4.000753935135082,3.969551472255033,4.02707060366852,3.77649642686387,3.633219670657774,3.812262233730055
54,Almond_High,2017-09-20,Almond_High,Croplands,36.169669,-120.201004,4.0,5.5,3.6288542557003782,20.083958333333328,1.2297496562499997,1.008084117770833,-0.9829265519799822,-0.1839983516576798,4.0,8,3.6559430139926934,3.530029620990451,3.3473468446253323,3.1814910620944565,3.3529558425700796,3.24947682447763,3.4413748525731442,3.360972786173553,3.350608154408109
55,Almond_High,2017-09-27,Almond_High,Croplands,36.169669,-120.201004,4.1,1.5,4.4031760566070615,23.888562499999995,2.150459170833334,1.4123247364166671,-0.9979171608653922,-0.0645084494493162,4.1,8,3.745757316691228,3.9728422578250244,4.72065545812312,5.021752337469813,4.571750017805986,4.498670621089459,4.6159886301928985,4.621175340943845,4.578611530742068
56,Almond_High,2017-09-28,Almond_High,Croplands,36.169669,-120.201004,4.0,2.5,4.387783606101824,24.48279166666667,2.192002997916666,1.348984480229167,-0.9988797155850336,-0.0473213883224323,4.0,8,3.6559430139926934,3.8150901238763755,4.330770666062813,4.371236275805056,4.172365688581415,4.106507750746107,4.218716925873274,4.11874015532295,4.14798827731411
57,Almond_High,2017-10-05,Almond_High,Croplands,36.169669,-120.201004,3.7,2.4,3.8562508747666704,17.9680625,1.4220458750000002,1.6702097233749995,-0.9973249731081556,0.0730951298980777,3.7,8,3.386500105897089,2.9501774561697474,3.5221219021841828,3.749839421932125,3.407379593428685,3.3831577316678234,3.610390304714695,3.3750241880267855,3.456190741469768
58,Almond_High,2017-10-06,Almond_High,Croplands,36.169669,-120.201004,3.4,3.8,3.611048113845912,19.1284375,1.5924973062499996,1.4444451816666668,-0.9959189961471792,0.0902516100310407,3.4,8,3.1170571978014845,2.7655406720800126,3.031595270386364,2.770986393868818,2.856040778778398,2.9038192558559945,3.0158251459191887,2.733484848918972,2.8843764168980517
59,Almond_High,2017-10-13,Almond_High,Croplands,36.169669,-120.201004,2.9,3.8,3.725846356484483,14.434654166666665,1.119678210416667,1.5775275522083334,-0.9778483415056568,0.2093146459630488,2.9,8,2.6679856843088103,2.4699605795477972,2.341170613305803,2.22683063270177,2.3459872751851236,2.3766901256898816,2.3807167842631216,2.2201120512262267,2.32583965372641
60,Almond_High,2017-10-14,Almond_High,Croplands,36.169669,-120.201004,2.9,5.0,3.641501572801634,14.528316666666669,0.9647833083333331,1.6561347657708332,-0.9741004551724206,0.226115685508288,2.9,8,2.6679856843088103,2.2529040837993204,2.236322374561887,2.030272893930526,2.1731664507639112,2.2624558743903314,2.314194448631098,2.185628284698695,2.2540928692400413
61,Almond_High,2017-10-21,Almond_High,Croplands,36.169669,-120.201004,2.5,3.6000001000000004,2.727149867288826,13.0853375,0.5687769354166666,1.3389368581666667,-0.9398560579418952,0.341570769167856,2.5,8,2.308728473514671,2.1456904489130073,2.0964790079776625,2.090318399216615,2.110829285369095,2.1391115970652037,2.1848363574721774,2.016794426068079,2.1135807935351534
62,Almond_High,2017-10-22,Almond_High,Croplands,36.169669,-120.201004,2.6,4.1,2.9440680351488497,15.002458333333337,0.6903073729166667,1.3275881566249996,-0.9338372288229252,0.3576982388331254,2.6,8,2.398542776213206,2.258352050129342,2.1715022260244883,2.2791905331629816,2.2363482697722703,2.1601585854604957,2.435172421266594,2.02878893664554,2.20803998112421
63,Almond_High,2017-11-06,Almond_High,Croplands,36.169669,-120.201004,1.7,1.4,2.048595629887922,10.33560625,0.3273295270833333,0.9892895319999998,-0.8115390590073611,0.5842981736283683,1.7,8,1.5902140519263925,1.6974299945492457,1.7988702532972378,1.5686836069583383,1.6883279516016074,1.6818500163254477,1.5121253472884792,1.6569510570287203,1.616975473547549
64,Almond_High,2017-11-07,Almond_High,Croplands,36.169669,-120.201004,1.8,2.2,2.114045639890427,11.370408333333332,0.3995809770833333,1.2080553101875002,-0.8013610881746769,0.5981809144059159,1.8,8,1.6800283546249273,1.8344224515868364,1.7989393333933954,1.6192983754449624,1.7508867201417313,1.777166414401224,1.730029303357153,1.7103547270281638,1.7391834815955136
65,Almond_High,2017-11-14,Almond_High,Croplands,36.169669,-120.201004,1.8,2.5,1.7844511251077844,14.31204791666667,0.3254273916666666,0.9874864367083336,-0.7236440382959123,0.690173388242972,1.8,8,1.6800283546249273,1.9138525594988252,1.844952654137172,1.8566593295308242,1.8718215143889403,1.7513874774169036,1.9104923837998367,1.9252192903877963,1.862366383868179
66,Almond_High,2017-11-15,Almond_High,Croplands,36.169669,-120.201004,1.4,2.3,2.041846222652334,15.267072916666663,0.5166340208333334,1.1235568988333335,-0.7116566222817751,0.7025274741691566,1.4,8,1.3207711438307879,1.4073318278974332,1.566162930824225,1.4841476481996398,1.4858808023070995,1.339638526361327,1.536202970026447,1.4790921087176447,1.4516445350351397
67,Almond_High,2017-11-22,Almond_High,Croplands,36.169669,-120.201004,1.8,2.3,1.6420705333874477,14.847329166666668,0.5082417770833332,1.0036453771458336,-0.622046748440868,0.7829801036770625,1.8,8,1.6800283546249273,1.9313903188177384,1.8857864564608138,1.991658371261936,1.9362783821801628,1.741632693343705,1.9361969623426738,1.9971887885834352,1.8916728147566049
68,Almond_High,2017-11-23,Almond_High,Croplands,36.169669,-120.201004,1.7,3.4,1.79516844447407,15.723352083333335,0.5032021687500001,1.0238377635208338,-0.6084768701151264,0.7935716089521472,1.7,8,1.5902140519263925,1.9720962760786735,1.8499515971035885,1.9853449672876093,1.9357976134899573,1.6739343505222741,1.8195250548388697,1.970639596784379,1.8213663340485076
69,Almond_High,2017-11-30,Almond_High,Croplands,36.169669,-120.201004,1.3,2.1000001,1.1314167966870996,8.808610416666664,0.2885761354166668,1.1421030096875,-0.5086709438521042,0.8609610158889945,1.3,8,1.2309568411322531,1.4542840560993335,1.4946345563903003,1.5674006082830556,1.5054397402575634,1.370439714618583,1.5311768815624558,1.4636745622658796,1.4550970528156393
70,Almond_High,2017-12-01,Almond_High,Croplands,36.169669,-120.201004,1.8,3.0,0.959930432558152,9.828341666666669,0.2719040333333334,1.1626209454791667,-0.4937755501599774,0.8695893893466109,1.8,8,1.6800283546249273,1.9676080852132039,1.7970632038908438,1.9888275761838488,1.9178329550959656,1.7819598875995213,2.0544950541057836,2.1072396335406203,1.9812315250819748
71,Almond_High,2017-12-08,Almond_High,Croplands,36.169669,-120.201004,1.3,2.4,0.7724317620872441,8.412583333333334,0.7539112791666666,1.0278061688750002,-0.3856634062436074,0.9226395488404876,1.3,8,1.2309568411322531,1.490689296749287,1.525356580772132,1.565004271174212,1.527016716231877,1.4007340160947384,1.5649185367399552,1.561812969587434,1.5091551741407094
72,Almond_High,2017-12-16,Almond_High,Croplands,36.169669,-120.201004,1.2,3.7,0.7508664297095755,11.060229166666666,0.8684016312500001,2.3948140059791663,-0.2553532951161881,0.9668478136052772,1.2,8,1.1411425384337182,1.230991798096794,0.6401465668903261,0.8910222225172146,0.9207201958347783,0.934939802119702,0.9740477038532274,1.0895758089523875,0.9995211049751056
73,Almond_High,2017-12-17,Almond_High,Croplands,36.169669,-120.201004,1.0,0.90000004,0.3359942798022836,9.005979166666666,0.745659975,1.7480291230208336,-0.2386727660059499,0.9711000518829505,1.0,8,0.9615139330366487,1.0586961173282572,0.882506559814008,1.2764679843719793,1.0725568871714148,1.0561636234522278,1.101821036346344,0.99575572436929,1.0512467947226207
74,Almond_High,2018-01-01,Almond_High,Croplands,36.169669,-120.201004,1.1,0.6,0.1678812995481222,9.530414583333334,0.4349331520833333,1.081423093854167,0.0172133561558346,0.9998518392091162,1.1,8,1.0513282357351834,1.0499134044551197,0.9924215276833179,1.1150142880587919,1.0524497400657433,1.1582045686252558,1.1085227023116746,0.9465770452541075,1.071101438730346
75,Almond_High,2018-01-10,Almond_High,Croplands,36.169669,-120.201004,1.1,2.9,1.5188532715344083,12.166199999999998,0.2670981999999999,0.9788068946875,0.1712931441814776,0.9852201067560606,1.1,8,1.0513282357351834,0.955650969443802,1.135035084294388,1.1186018864406972,1.0697626467262957,0.9920329018062254,1.0197208265208049,1.2694746458490203,1.0937427913920168
76,Almond_High,2018-01-25,Almond_High,Croplands,36.169669,-120.201004,1.0,5.7000003,1.579114161965716,9.935462499999998,0.265060625,1.2086589799166667,0.4171936026123168,0.9088176373395028,1.0,8,0.9615139330366487,0.9860286653665902,0.7738808650252966,0.9341624972968425,0.8980240092295765,0.9003885920287023,1.1582115357994445,1.1290690165260555,1.0625563814514007
77,Almond_High,2018-01-26,Almond_High,Croplands,36.169669,-120.201004,1.2,4.6,0.864932031388282,7.414708333333332,0.2471288895833333,1.4913369582500005,0.4327755925504312,0.901501684131884,1.2,8,1.1411425384337182,1.1092977255690613,0.6711418763822763,0.7564738737161538,0.8456378252224971,0.8105805742609701,0.8041314815264066,1.1411215138387294,0.9186111898753687
78,Almond_High,2018-02-03,Almond_High,Croplands,36.169669,-120.201004,1.4,2.9,0.7643381687469415,14.495518749999995,0.5921825666666667,1.319641726208333,0.5524353131676196,0.8335557718385699,1.4,8,1.3207711438307879,1.0401869003905246,1.306152192037374,1.4035600985942538,1.2499663970073842,1.1682147184516585,1.3505500075277979,1.2729308793375715,1.2638985351056757
79,Almond_High,2018-02-10,Almond_High,Croplands,36.169669,-120.201004,2.2,0.8,1.2282243108709758,15.155466666666667,1.0415865812499996,2.2311902382708326,0.6486295610349814,0.7611042586607747,2.2,8,2.0392855654190667,2.421876109718958,2.281558042791687,1.792613258272609,2.1653491369277513,2.270726602914787,2.1256779458580075,1.529477803848656,1.9752941175404837
80,Almond_High,2018-02-11,Almond_High,Croplands,36.169669,-120.201004,2.1,1.9,0.8142707075778072,11.584054166666668,0.9286430833333332,1.3059696900833333,0.6616346182422783,0.7498264012045686,2.1,8,1.9494712627205317,1.7914433973849109,1.912080943525458,1.5987733227874363,1.767432554565935,1.837512830288077,1.7713558814259318,1.67930680655398,1.7627251727559965
81,Almond_High,2018-02-18,Almond_High,Croplands,36.169669,-120.201004,2.2,4.7000003,0.7572731667550026,11.820993749999998,0.7531752500000003,2.0861904645833333,0.7469720876965552,0.6648553979642865,2.2,8,2.0392855654190667,1.8489189983638532,1.7014990055238606,1.9508636662226002,1.833760556703438,1.6087636821272806,1.3941307068600999,1.82846463699018,1.6104530086591868
82,Almond_High,2018-03-06,Almond_High,Croplands,36.169669,-120.201004,2.7,4.7000003,1.3576451266031562,11.314397916666666,0.7454395333333332,1.3089340613333336,0.8996308696522433,0.436651231956064,2.7,8,2.488357078911741,2.125783727010273,2.214254852946743,2.30620367622301,2.2154140853933417,2.073335375887494,2.0387627317254173,2.040185584998371,2.0507612308704277
83,Almond_High,2018-03-15,Almond_High,Croplands,36.169669,-120.201004,2.7,7.7000003,3.3114330854309486,10.355758333333332,0.47616336875,1.3964518079583337,0.9562348265919056,0.2926003356333483,2.7,8,2.488357078911741,3.1882218973015926,3.213625019944179,2.759466614831964,3.0537711773592453,3.1367851085826524,3.38088628385509,3.780609875385176,3.4327604226076396
84,Almond_High,2018-03-23,Almond_High,Croplands,36.169669,-120.201004,2.8,6.3,3.4732275656441174,9.809272916666666,0.3110626104166666,0.7225181955625003,0.9873494423939864,0.1585593851031347,2.8,8,2.578171381610275,2.709710195563079,2.3787894824471554,2.7179564919406594,2.6021520566502976,2.834394193821831,3.122393787943454,3.1241069938054307,3.026964991856905
85,Almond_High,2018-03-30,Almond_High,Croplands,36.169669,-120.201004,3.9,4.4,4.7587916660287535,19.296104166666662,1.0821963916666668,1.2711728899375,0.9992500112396836,0.0387222808921744,3.9,8,3.5661287112941586,3.370849126269321,3.571702067554555,3.534205933022548,3.492252375615475,3.481943861447136,3.553526809324334,3.4184010129741575,3.484623894581876
86,Almond_High,2018-03-31,Almond_High,Croplands,36.169669,-120.201004,4.0,5.2000003,5.477783079051745,19.749020833333336,1.2705825541666669,1.2078010533541663,0.9997685019798908,0.0215160974362222,4.0,8,3.6559430139926934,3.648939838053453,3.727493896948963,3.6253703132578456,3.6672680160867537,3.5274957572901364,3.727877401610392,3.435619731429143,3.563664296776557
87,Almond_High,2018-04-08,Almond_High,Croplands,36.169669,-120.201004,4.5,4.2000003,4.849236720107668,14.328795833333334,0.6568251874999999,1.7207617305833338,0.9932568492674144,-0.1159345995955004,4.5,8,4.105014527485368,3.4599821985032237,3.498216700192487,3.4809370461579476,3.479711981617886,3.386636004911443,3.391647512703117,3.439344526779409,3.4058760147979896
88,Almond_High,2018-04-23,Almond_High,Croplands,36.169669,-120.201004,6.1,4.5,6.046898524308925,23.0774375,1.5425528979166667,1.2862231263958337,0.9307239310379796,-0.3657225234972689,6.1,8,5.542043370661925,5.192893773733475,5.514651778320173,5.9995070181202514,5.5690175233913,5.48100378306001,5.80838290564477,5.785108455805139,5.691498381503306
89,Almond_High,2018-04-24,Almond_High,Croplands,36.169669,-120.201004,5.9,4.3,6.4456396073230895,22.93402083333334,1.6230398812500004,1.3353416087708334,0.9242907221930934,-0.3816892202666588,5.9,8,5.362414765264855,5.173264813992841,5.451951964914248,5.9770767982270065,5.5340978590446985,5.44307047910407,5.73020616888663,5.752762367395474,5.6420130051287245
90,Almond_High,2018-05-02,Almond_High,Croplands,36.169669,-120.201004,5.7,6.5,5.165305255986445,16.71995,0.9085168083333334,1.1738856728125,0.8631421280499114,-0.5049610547215204,5.7,8,5.182786159867786,5.056074293029287,4.7775362959077015,4.884446452113426,4.906019013683472,4.787130088253041,4.984294029171506,4.980352447461469,4.9172588549620055
91,Almond_High,2018-05-09,Almond_High,Croplands,36.169669,-120.201004,6.5,8.5,7.04809572272659,22.064041666666668,1.4675621895833335,1.7628371971458332,0.7961828637826158,-0.6050560696488488,6.5,8,5.901300581456065,6.671618328092686,7.057740442630026,6.481936195502319,6.737098322075011,6.720500810802104,7.082151848862669,6.883678203845563,6.895443621170112
92,Almond_High,2018-05-10,Almond_High,Croplands,36.169669,-120.201004,6.3,10.0,6.291597919957459,20.10964583333334,1.3221808916666664,1.089498008375,0.7856498550787145,-0.6186714032625031,6.3,8,5.721671976058994,7.055593861512801,7.465442253758686,7.051203934926326,7.190746683399271,7.197117684293289,7.350733141075745,7.188174990389218,7.245341938586084
93,Almond_High,2018-05-17,Almond_High,Croplands,36.169669,-120.201004,6.8,7.3,5.287556504371224,17.565708333333333,1.0034262625,0.9807693917083338,0.705583610107178,-0.7086266782644596,6.8,8,6.170743489551668,6.263126890715469,6.18722999525084,5.802798154660279,6.084385013542196,5.741848567341165,6.396148152651588,6.34979780791791,6.162598175970221
94,Almond_High,2018-05-18,Almond_High,Croplands,36.169669,-120.201004,6.4,8.6,6.271976024967933,20.176,1.1076259104166664,1.1048408081666667,0.6932812268869777,-0.7206671495538609,6.4,8,5.811486278757529,6.592694743428087,7.016360995068148,6.608965821621295,6.739340520039176,6.5035270521776996,6.998839510100222,6.630033342736143,6.71079996833802
95,Almond_High,2018-05-26,Almond_High,Croplands,36.169669,-120.201004,5.7,8.1,6.641848303968085,18.19283333333333,0.9463832770833336,1.2145951338124998,0.5877852522924732,-0.8090169943749473,5.7,8,5.182786159867786,5.562028489240749,5.687928151490354,5.740096206621048,5.663350949117383,5.568887112903982,5.817659033894703,5.591202374984401,5.65924950726103
96,Almond_High,2018-06-02,Almond_High,Croplands,36.169669,-120.201004,6.8,7.5,8.442793780044799,23.680791666666675,1.8938776979166667,1.0674340509374998,0.48627270710869,-0.8738071036110808,6.8,8,6.170743489551668,6.431105897600904,6.70786760213012,6.506529010387359,6.548500836706128,6.080589296031354,6.795779017262156,6.256825721146426,6.377731344813312
97,Almond_High,2018-06-03,Almond_High,Croplands,36.169669,-120.201004,7.1,6.5,9.296766554588936,28.030729166666664,2.5113457041666662,1.2289818336874998,0.4711595076738638,-0.8820480249558537,7.1,8,6.440186397647274,6.112602700942741,6.3218659773434975,6.409187894582415,6.281218857622885,5.984800925406455,6.153158385112981,6.4074005052109175,6.181786605243452
98,Almond_High,2018-06-10,Almond_High,Croplands,36.169669,-120.201004,6.4,11.1,7.511614763700518,19.096125,1.61628490625,2.1121173124166672,0.3617137307297676,-0.9322892131745132,6.4,8,5.811486278757529,7.254641333844658,7.945377219749707,7.593555501182395,7.597858018258921,7.456777189758208,7.463995903834299,8.053681250575599,7.658151448056035
99,Almond_High,2018-06-11,Almond_High,Croplands,36.169669,-120.201004,6.5,8.7,7.480387797469112,20.91014583333333,1.6728210833333332,1.2490530787291665,0.3456123126707335,-0.938377391740864,6.5,8,5.901300581456065,6.666914544690412,7.077386313147514,6.938637439543077,6.894312765793668,6.713159443891057,7.095537632029881,7.010087630577277,6.939594902166072
100,Almond_High,2018-06-18,Almond_High,Croplands,36.169669,-120.201004,7.2,8.7,7.008171416590535,21.43233333333333,1.3538281916666668,1.0907000063125,0.2303056702306122,-0.973118337233262,7.2,8,6.530000700345807,7.320111041824763,7.739120509257383,7.432941422413265,7.497390991165137,7.37532173510384,7.838017511312988,7.726539406280784,7.646626217565871
101,Almond_High,2018-06-19,Almond_High,Croplands,36.169669,-120.201004,6.4,7.9,7.994581111161381,24.49422916666666,1.7387610916666665,0.9370750232916668,0.2135209154397961,-0.9769384927771816,6.4,8,5.811486278757529,6.21136496240886,6.667777696338648,6.422684899170735,6.433942519306082,6.193719073036976,6.5605863317052675,6.086007975238882,6.280104459993709
