row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,fold,Affine,DirectMLP_noVPD_20260713,DirectMLP_noVPD_20260714,DirectMLP_noVPD_20260715,DirectMLP_noVPD,ResidualMLP_noVPD_20260713,ResidualMLP_noVPD_20260714,ResidualMLP_noVPD_20260715,ResidualMLP_noVPD
6673,US-Twt,2009-12-01,US-Bi1,Croplands,38.1087203999999,-121.6531,0.9,0.90000004,0.7325486845660186,11.748733458333332,0.26886434375,0.5497239791666667,-0.4937755501599774,0.8695893893466109,0.9,4,0.8505083387145451,1.3102869862515387,0.9275453329941179,1.077224413178077,1.1050189108079111,1.0820064279914352,1.0944053483955039,1.0618713102824238,1.0794276955564543
6674,US-Twt,2009-12-09,US-Bi1,Croplands,38.1087203999999,-121.6531,0.9,0.90000004,0.7528920519505624,7.663703791666667,0.1766353041666666,1.4722192291666667,-0.3697245428906732,0.9291414114031744,0.9,4,0.8505083387145451,0.8505391204776906,0.7328766486931326,1.0322537629785837,0.8718898440498023,0.9771298133131304,0.7444814187617059,0.8096622247319141,0.8437578189355834
6675,US-Twt,2010-02-03,US-Bi1,Croplands,38.1087203999999,-121.6531,0.7,1.4,1.192719482989834,16.046814250000004,0.2286318395833333,0.8339457916666667,0.5524353131676196,0.8335557718385699,0.7,4,0.6678239127063748,1.0092883732313889,0.8566953574138767,0.743179691927252,0.8697211408575058,0.9089951390068154,1.01036982887508,0.7885617931220655,0.9026422536679869
6676,US-Twt,2010-03-07,US-Bi1,Croplands,38.1087203999999,-121.6531,2.4,2.8,2.444083421760763,17.286803666666668,0.3629730458333334,3.691822375,0.907013812802636,0.4211008707960896,2.4,4,2.2206415337758223,2.8921883687040713,2.844737360748549,2.924668062918239,2.887197930790286,2.8806586132260916,3.0229761611756167,3.163231323135455,3.0222886991790543
6677,US-Twt,2010-03-15,US-Bi1,Croplands,38.1087203999999,-121.6531,1.0,3.0,2.2591920408369144,15.647263104166669,0.3885201270833332,0.7796329375000002,0.9562348265919056,0.2926003356333483,1.0,4,0.9418505517186302,1.3052670140004576,1.3891880378310733,1.4162202369525911,1.3702250962613738,1.3791419136084722,1.3181768480669072,1.1745809966029457,1.2906332527594417
6678,US-Twt,2010-03-23,US-Bi1,Croplands,38.1087203999999,-121.6531,3.8,4.0,3.3618200475781945,17.870932999999994,1.010851727083333,4.270030416666666,0.9873494423939864,0.1585593851031347,3.8,4,3.499432515833014,4.345527966762779,4.2900273717032835,4.634208891568789,4.423254743344951,4.280736542986419,4.441951295060173,4.3519163995623975,4.358201412536331
6679,US-Twt,2010-03-31,US-Bi1,Croplands,38.1087203999999,-121.6531,2.5,2.8,2.9912433933170943,12.879542229166669,0.3195088208333333,2.5057640624999995,0.9997685019798908,0.0215160974362222,2.5,4,2.3119837467799074,2.7937132301381813,2.7331037295911287,2.9097297913745055,2.8121822503679383,2.832881028842442,2.9512085279500693,2.625854523013176,2.8033146932685624
6680,US-Twt,2010-04-08,US-Bi1,Croplands,38.1087203999999,-121.6531,2.8,4.4,3.868346202441985,16.641007354166664,0.5632054833333334,4.555349395833333,0.9932568492674144,-0.1159345995955004,2.8,4,2.5860103857921626,3.703826816136762,3.585340575624164,3.719918381523258,3.669695257761395,3.3683794364256805,3.5639007399305087,3.6075171828034343,3.513265786386541
6681,US-Twt,2010-04-16,US-Bi1,Croplands,38.1087203999999,-121.6531,3.8,4.4,2.9406182894831856,17.49722758333334,0.6346996854166668,4.767055104166666,0.9679377830240642,-0.2511900638848193,3.8,4,3.499432515833014,4.790881785060707,4.522392338136067,4.870176431062581,4.727816851419785,4.750700244521521,4.83179673542487,4.638549602453149,4.740348860799847
6682,US-Twt,2010-04-24,US-Bi1,Croplands,38.1087203999999,-121.6531,2.0,5.4,1.6532808485591426,18.114011291666667,0.7195597520833332,2.6439141666666663,0.9242907221930934,-0.3816892202666588,2.0,4,1.8552726817594816,2.0539330455432885,2.273852451627653,2.1873002317098322,2.171695242960258,1.9143742641366384,2.279037816378058,2.292890070631294,2.1621007170486632
6683,US-Twt,2010-05-02,US-Bi1,Croplands,38.1087203999999,-121.6531,2.9,7.1,1.6064766130685504,19.807405124999995,1.54787461875,6.191983895833332,0.8631421280499114,-0.5049610547215204,2.9,4,2.677352598796248,3.6182246272268204,3.9666430094877554,3.6735680834595836,3.7528119067247196,3.418305566798722,3.747422955660949,3.594517563185053,3.586748695214908
6684,US-Twt,2010-06-11,US-Bi1,Croplands,38.1087203999999,-121.6531,7.8,9.1,3.925595916525124,21.92397135416667,1.834104322916667,6.9935195000000006,0.3456123126707335,-0.938377391740864,7.8,4,7.153121035996421,5.491202296246344,7.019489659975987,5.8889404343694896,6.133210796863939,5.610818902181245,6.121209980330408,6.132931846056441,5.954986909522698
6685,US-Twt,2010-06-19,US-Bi1,Croplands,38.1087203999999,-121.6531,6.9,5.9,5.053090883046423,16.131316708333333,0.6492689916666664,4.15949325,0.2135209154397961,-0.9769384927771816,6.9,4,6.331041118959654,4.910495840592592,5.184363162518705,5.1389389503028235,5.077932651138041,4.833176670864807,5.234139972703618,5.140071813238118,5.069129485602181
6686,US-Twt,2010-06-27,US-Bi1,Croplands,38.1087203999999,-121.6531,7.4,8.6,5.265853343016167,25.423413958333335,1.879790379166666,1.8765060416666668,0.077386479233463,-0.9970011699250152,7.4,4,6.78775218398008,7.947768503538652,8.410002168501913,8.16992937311834,8.175900015052969,8.214718070642293,8.337235683673452,7.873651342971432,8.141868365762393
6687,US-Twt,2010-07-05,US-Bi1,Croplands,38.1087203999999,-121.6531,7.6,7.6,7.947387772721617,19.82257729166666,0.9494632354166664,5.661087854166667,-0.0602132773657927,-0.9981855344718586,7.6,4,6.9704366099882495,5.73604365430176,6.41269275854695,6.115995689807116,6.088244034218609,5.651971066668496,5.909882406279345,5.910119062448383,5.823990845132076
6688,US-Twt,2010-07-13,US-Bi1,Croplands,38.1087203999999,-121.6531,7.2,7.0,7.1161329257666806,19.53746916666667,0.7742708479166666,5.416487208333334,-0.1966728897935762,-0.980469160361632,7.2,4,6.605067757971909,5.466732040124226,6.0888345436863025,5.945789749978067,5.833785444596198,5.623046273025989,5.6840568661566335,5.817871967720389,5.708325035634338
6689,US-Twt,2010-07-21,US-Bi1,Croplands,38.1087203999999,-121.6531,7.2,6.1,7.148225819414747,17.848045770833327,0.6577378895833332,5.597260270833334,-0.3294084822245302,-0.9441875088341994,7.2,4,6.605067757971909,5.386690806329378,5.857592102875435,5.430247634376526,5.558176847860447,5.643507392237636,5.858564545830594,5.808732238991829,5.77026805902002
6690,US-Twt,2010-07-29,US-Bi1,Croplands,38.1087203999999,-121.6531,7.2,7.7000003,6.677043288734727,19.406507416666663,0.9510134645833332,4.1442724166666665,-0.455906693508459,-0.8900275764346766,7.2,4,6.605067757971909,5.273038895653938,6.198334765647106,5.184594293850875,5.551989318383973,5.275988138613413,5.790434923125975,5.734196980873504,5.600206680870964
6691,US-Twt,2010-08-14,US-Bi1,Croplands,38.1087203999999,-121.6531,6.5,6.1,6.602281299654174,18.22163275,0.5745351249999998,5.888221875000003,-0.6807734094770159,-0.7324940716135792,6.5,4,5.965672266943313,4.848449083540691,4.972429841745514,4.824145567641832,4.881674830976013,4.728896867979129,5.180298066986323,5.042166038412406,4.983786991125952
6692,US-Twt,2010-08-22,US-Bi1,Croplands,38.1087203999999,-121.6531,6.0,6.8,5.9852299928698125,19.714425270833328,0.9170622354166668,2.1037311875,-0.7748840413670406,-0.6321034111873488,6.0,4,5.5089612019228875,5.0140968424316466,5.520361192885209,4.5545102873138745,5.029656107543577,4.994997432575381,5.398277716614072,5.482510714848778,5.291928621346077
6693,US-Twt,2010-08-30,US-Bi1,Croplands,38.1087203999999,-121.6531,5.7,6.1,6.232357270604978,18.19900204166667,0.7199130979166668,2.786753916666667,-0.8543221697498269,-0.5197438121555157,5.7,4,5.234934562910633,4.462551082987606,4.852884619079559,4.04585096443137,4.453762222166178,4.241411748902454,4.65978837993779,4.909878313885761,4.6036928142420015
6694,US-Twt,2010-09-07,US-Bi1,Croplands,38.1087203999999,-121.6531,5.9,6.0,6.904959497833826,18.84094208333333,0.7642306333333333,4.235413041666667,-0.9175836260593934,-0.3975428142825566,5.9,4,5.417618988918802,4.317493285276358,4.8002278192512335,4.45645482355371,4.524725309360433,4.020828600388328,4.695130571452971,4.802974019272272,4.506311063704524
6695,US-Twt,2010-09-23,US-Bi1,Croplands,38.1087203999999,-121.6531,3.7,4.9,4.056077907634241,18.315956916666668,0.7845160270833332,0.9121722916666668,-0.9911140639934546,-0.1330147065341963,3.7,4,3.4080903028289296,3.149291642799118,3.278303678820288,2.959568199060831,3.1290545068934126,3.195692609913737,3.116022803331856,3.0365696721276145,3.116095028457736
6696,US-Twt,2010-10-01,US-Bi1,Croplands,38.1087203999999,-121.6531,4.0,4.9,4.957463730072041,19.48121758333333,0.7088611124999998,3.5760521250000012,-0.99999073973619,0.0043035382962438,4.0,4,3.6821169418411848,3.594931193873621,4.169473626991373,3.955819250164083,3.906741357009692,3.588275950744752,3.8631188150131783,3.7191166090513823,3.723503791603104
6697,US-Twt,2010-10-09,US-Bi1,Croplands,38.1087203999999,-121.6531,3.3,4.5,3.5875810276081737,19.03028952083334,0.8676926958333335,2.0099596458333333,-0.989932495087353,0.141540295217043,3.3,4,3.0427214508125884,2.88381770885547,2.9715948703825616,2.789066948090607,2.8814931757762126,2.8684267738227645,3.0047856979174736,2.820750977195137,2.897987816311792
6698,US-Twt,2010-10-25,US-Bi1,Croplands,38.1087203999999,-121.6531,2.4,2.1000001,2.41680117412786,16.504443000000006,0.3871432833333333,2.1119534791666656,-0.9141279881853336,0.4054257283599973,2.4,4,2.2206415337758223,2.691896329048578,2.6777762693303555,2.2941479005244387,2.554606832967791,2.5959603572800756,2.7761089878092684,2.2111977322568332,2.5277556924487254
6699,US-Twt,2010-11-10,US-Bi1,Croplands,38.1087203999999,-121.6531,1.1,1.7,1.8915896654517343,15.066971895833325,0.24814585,2.5919161041666663,-0.7694148268839381,0.6387494220515268,1.1,4,1.0331927647227155,1.4113625694496545,1.4914317390008058,1.2356025317642418,1.3794656134049008,1.3840613467123475,1.4771863224111663,1.3958988840083824,1.4190488510439654
6700,US-Twt,2011-02-06,US-Bi1,Croplands,38.1087203999999,-121.6531,2.8,2.7,3.05722404071704,19.278983499999995,0.8616594291666667,4.685896812500001,0.5947266869607634,0.8039279618328213,2.8,4,2.5860103857921626,3.5054559110123944,3.3766905424258167,3.830388824860046,3.570845092766086,3.656987094852374,3.714441345485244,3.5481710620376665,3.6398665007917614
6701,US-Twt,2011-04-03,US-Bi1,Croplands,38.1087203999999,-121.6531,3.9,4.1,4.681275700636953,15.32896775,0.8564662854166666,5.909743229166665,0.9995462806873572,-0.0301203048469081,3.9,4,3.5907747288370997,4.868959718568948,4.704454073192775,5.074775378660966,4.88272972347423,5.037221540952858,4.889446545390369,4.657553624341757,4.861407236894995
6702,US-Twt,2011-04-11,US-Bi1,Croplands,38.1087203999999,-121.6531,3.4,3.9,2.304884345384861,14.785747833333332,0.4107147645833332,4.391157333333333,0.9859481499638304,-0.1670516255021192,3.4,4,3.134063663816674,4.255157373284186,3.817566613971196,4.000495499794923,4.024406495683436,3.980908253866098,3.987399364425174,3.981935830979971,3.983414483090414
6703,US-Twt,2011-05-05,US-Bi1,Croplands,38.1087203999999,-121.6531,1.3,6.2000003,0.9709861877642084,21.339786958333328,1.9765114312500005,2.4675969791666668,0.835925479418637,-0.548842958284719,1.3,4,1.2158771907308856,1.20797188478729,1.488598368353401,1.4472621687410654,1.3812774739605853,1.299764757987854,1.5486589422563937,1.5688302441728024,1.47241798147235
6704,US-Twt,2011-05-13,US-Bi1,Croplands,38.1087203999999,-121.6531,4.8,5.5,5.968056813081963,16.023851875000002,0.8566359791666668,4.704717770833335,0.7526668275320084,-0.6584015846980488,4.8,4,4.412854645873866,4.5510669245441235,4.480588408907022,4.523820531186969,4.518491954879371,4.524859655319925,4.615593057953186,4.645580090067707,4.5953442677802725
6705,US-Twt,2011-05-21,US-Bi1,Croplands,38.1087203999999,-121.6531,4.8,5.9,6.154346110488056,17.81091475,0.73126001875,4.3206886875000015,0.6551563572090853,-0.7554933140726803,4.8,4,4.412854645873866,4.822758037769964,4.749542342257421,4.62202939658508,4.731443258870822,4.715630779807918,4.744179809887569,4.82670300179794,4.762171197164475
6706,US-Twt,2011-05-29,US-Bi1,Croplands,38.1087203999999,-121.6531,3.9,5.9,4.361111851540679,15.69129764583333,0.7192686916666667,5.070669229166667,0.545240438540651,-0.8382797052177743,3.9,4,3.5907747288370997,4.032083064763679,4.093851898033204,3.811743855906734,3.979226272901206,3.8937105621032235,4.2608760459356825,4.195900129414639,4.116828912484515
6707,US-Twt,2011-06-14,US-Bi1,Croplands,38.1087203999999,-121.6531,2.8,6.5,3.5357110243512486,24.55922797916667,1.7624030270833329,4.095752979166666,0.2967128192734907,-0.9549667548552552,2.8,4,2.5860103857921626,3.443210027796103,3.941409304899012,3.5822234910714954,3.6556142745888702,3.4704421284399767,3.9214660232680467,3.585489801749108,3.6591326511523774
6708,US-Twt,2011-06-22,US-Bi1,Croplands,38.1087203999999,-121.6531,7.6,7.6,8.787149611901858,24.367987437500005,1.7000266812499998,4.334912499999999,0.1628070129385171,-0.986657932891657,7.6,4,6.9704366099882495,6.909002213995282,7.562015926862635,7.4965173529478495,7.3225118312685895,6.753841996238016,7.255500842319973,7.227781075165196,7.079041304574395
6709,US-Twt,2011-07-08,US-Bi1,Croplands,38.1087203999999,-121.6531,7.1,7.0,7.568881026590805,23.50086333333334,1.4054676541666669,2.6992538541666664,-0.1116590071216944,-0.993746580436178,7.1,4,6.513725544967825,6.575476039234011,7.135803306507883,6.999670782184822,6.903650042642238,6.263126608041922,6.841359858487753,6.581000705545106,6.56182905735826
6710,US-Twt,2011-07-16,US-Bi1,Croplands,38.1087203999999,-121.6531,6.7,5.6,6.430036295511307,18.836160520833328,0.4847969895833333,5.661078583333333,-0.2470221804809352,-0.9690098257244064,6.7,4,6.148356692951484,5.823179550601477,6.08012433129732,5.647269620736406,5.850191167545067,5.993139110766393,6.347888641275928,5.956051040344828,6.099026264129049
6711,US-Twt,2011-07-24,US-Bi1,Croplands,38.1087203999999,-121.6531,7.4,7.2000003,8.607931752601381,19.441670104166672,0.7139391479166667,5.506018104166667,-0.3777079652039646,-0.92592477719385,7.4,4,6.78775218398008,5.494179408606209,6.0792485831848,5.588565622352672,5.720664538047894,5.592364859448343,5.6582630942737735,5.744614165229658,5.665080706317258
6712,US-Twt,2011-08-01,US-Bi1,Croplands,38.1087203999999,-121.6531,6.8,6.6,7.980157750803938,19.483214,0.7517651895833332,5.143521520833334,-0.5012418134457756,-0.8653072543632061,6.8,4,6.239698905955568,5.25522939500194,5.6271639257930195,5.42125849585569,5.434550605550217,5.203166633848669,5.423574733015701,5.534119021897654,5.386953462920675
6713,US-Twt,2011-08-09,US-Bi1,Croplands,38.1087203999999,-121.6531,6.7,7.1,7.4628433585417,21.6088295,1.103841325,2.1850926666666672,-0.6152845999633277,-0.7883050558305253,6.7,4,6.148356692951484,5.902829494489954,6.408116941893277,5.632389077653524,5.981111838012251,5.831489482561832,6.296492197200944,6.251772180509855,6.126584620090877
6714,US-Twt,2011-08-17,US-Bi1,Croplands,38.1087203999999,-121.6531,6.4,7.0,7.648934437822271,21.07156233333334,0.9789269312499996,3.0039581875000003,-0.7176769136759615,-0.6963762255968726,6.4,4,5.874330053939229,5.194406575206658,5.937451884926221,5.131200608126563,5.421019689419814,5.026725453337885,5.6156016229209005,5.694914646766809,5.445747241008532
6715,US-Twt,2011-08-25,US-Bi1,Croplands,38.1087203999999,-121.6531,6.2,6.7000003,6.846185603845625,22.282571791666676,0.9659427104166666,3.7222442916666663,-0.8064799463209447,-0.5912614448635782,6.2,4,5.691645627931058,5.085244229236986,5.788087889356158,5.227380610021086,5.36690424287141,4.799760506308527,5.389268366862979,5.379048545871235,5.189359139680914
6716,US-Twt,2011-09-02,US-Bi1,Croplands,38.1087203999999,-121.6531,6.0,6.6,6.319755838756202,23.061312041666664,1.5220411625000003,2.398921979166667,-0.8800122039735356,-0.4749510720670502,6.0,4,5.5089612019228875,5.206975140936743,5.670026778233169,4.825742462082944,5.234248127084285,4.952375015646083,5.486755484172483,5.244776792849023,5.227969097555863
6717,US-Twt,2011-09-10,US-Bi1,Croplands,38.1087203999999,-121.6531,4.9,6.9,6.340414905298573,22.003415916666665,0.9763561999999996,3.066425791666666,-0.9368813462954316,-0.3496474552512282,4.9,4,4.504196858877951,4.077228955856437,4.559916436296175,3.9447270683486204,4.193957486833743,3.9197569179384497,4.136203534671949,4.03226704559386,4.029409166068086
6718,US-Twt,2011-09-18,US-Bi1,Croplands,38.1087203999999,-121.6531,4.5,5.5,4.574447545789229,21.691327979166665,1.281814054166667,1.0590091458333333,-0.9760105506323682,-0.2177232303965322,4.5,4,4.13882800686161,3.7350192179772725,4.208359446723179,3.769105669908079,3.9041614448695103,4.025860210837338,4.079950731266506,3.8409250566031594,3.9822453329023344
6719,US-Twt,2011-09-26,US-Bi1,Croplands,38.1087203999999,-121.6531,3.9,4.3,3.951616216098519,19.26998637500001,0.6862428354166666,2.411443854166666,-0.99665890175417,-0.0816763953304228,3.9,4,3.5907747288370997,3.4467251371723355,3.507989671176963,3.4153657660338927,3.4566935247943973,3.528556472407615,3.6463622499519586,3.578814403428331,3.5845777085959676
6720,US-Twt,2011-10-12,US-Bi1,Croplands,38.1087203999999,-121.6531,2.5,3.4,2.718744235276414,19.661824479166672,0.6585590333333335,1.4566260208333333,-0.9813064702716092,0.1924515819708299,2.5,4,2.3119837467799074,2.637192872759664,2.5202361716162676,2.2483179321057474,2.468582325493893,2.3501605614702092,2.4239876811171692,2.3487088736245245,2.374285705403967
6721,US-Twt,2011-10-20,US-Bi1,Croplands,38.1087203999999,-121.6531,2.3,2.7,1.3508609231646778,18.7244215625,0.5293749604166668,2.2801074375000003,-0.9455963874271428,0.3253420847119795,2.3,4,2.129299320771737,2.5073244102885446,2.521840615900836,2.1677764327348203,2.398980486308067,2.3214881161062975,2.5288255186993114,2.2666322939299395,2.372315309578516
6722,US-Twt,2011-10-28,US-Bi1,Croplands,38.1087203999999,-121.6531,2.0,2.2,1.2080862596955142,14.68768460416667,0.7019693645833335,0.8361263958333333,-0.8919813464595487,0.4520722039323037,2.0,4,1.8552726817594816,2.542859727425753,2.2147941895837415,2.1225442844664606,2.293399400491985,2.2542716497107316,2.3203011695308398,2.2258396199161115,2.266804146385894
6723,US-Twt,2011-11-13,US-Bi1,Croplands,38.1087203999999,-121.6531,1.5,1.2,0.8857032274653894,14.872535479166665,0.2561272999999999,1.5976230416666668,-0.7354170229639858,0.6776147890466887,1.5,4,1.398561616739056,1.8211344038876889,1.6234830210056508,1.7076822647835543,1.717433229892298,1.6416289280348517,1.9418418702660039,1.531607079414845,1.7050259592385668
6724,US-Twt,2011-12-31,US-Bi1,Croplands,38.1087203999999,-121.6531,1.0,0.90000004,0.8264352213605051,11.984141500000002,0.2823891833333333,1.5346161041666668,6.432490598706546e-16,1.0,1.0,4,0.9418505517186302,0.7863510635433699,0.9833673757876984,0.8795747704683137,0.883097736599794,1.1072552924655341,0.8198374777443593,0.8811304052623022,0.9360743918240653
6725,US-Twt,2012-01-16,US-Bi1,Croplands,38.1087203999999,-121.6531,1.4,1.3000001,0.8191278205346292,9.271839979166666,0.3487972395833332,1.871154625,0.2719581575341055,0.9623090774541486,1.4,4,1.3072194037349707,1.0198096931054628,1.322447117550427,1.0884747261412737,1.1435771789323879,1.2984762293964298,1.078185467218176,1.1499525561343567,1.1755380842496541
6726,US-Twt,2012-03-04,US-Bi1,Croplands,38.1087203999999,-121.6531,1.0,3.1000001,0.8807642804486949,14.414682562500005,0.5789288458333334,1.1098262708333335,0.8919813464595485,0.4520722039323043,1.0,4,0.9418505517186302,1.1682920593244492,1.1670215860874924,1.2909800477769333,1.2087645643962917,1.2324252659380892,1.258516471961252,1.056689495626859,1.1825437445087335
6727,US-Twt,2012-03-20,US-Bi1,Croplands,38.1087203999999,-121.6531,1.8,1.9,3.072822985318167,15.390711916666667,0.5672779145833334,1.2451501041666668,0.9813064702716092,0.1924515819708299,1.8,4,1.6725882557513114,2.3169263620376945,2.3637127823159334,1.9965481357492498,2.225729093367626,2.1857977393647285,2.3555361292951376,1.9914065445252809,2.1775801377283823
6728,US-Twt,2012-04-05,US-Bi1,Croplands,38.1087203999999,-121.6531,1.0,4.2000003,2.084458930762521,11.796017812500002,0.4050841041666665,3.512596124999998,0.9966589017541702,-0.0816763953304224,1.0,4,0.9418505517186302,1.4422068157572094,1.4478283736578357,1.1183538426427848,1.33612967735261,1.3471383905976289,1.4228899558017245,1.2880173295137305,1.352681891971028
6729,US-Twt,2012-04-21,US-Bi1,Croplands,38.1087203999999,-121.6531,2.0,6.1,1.8753901520684189,23.10793085416667,1.1737033583333332,1.223097833333333,0.9368813462954316,-0.3496474552512284,2.0,4,1.8552726817594816,2.3134541799147392,1.9113310970217028,1.8560095706881166,2.026931615874853,2.3163176743061933,2.1767273006921735,1.8336153793672938,2.1088867847885537
6730,US-Twt,2012-06-08,US-Bi1,Croplands,38.1087203999999,-121.6531,3.9,7.6,3.2731906166788565,21.10989625,1.2205205187499997,7.866551875,0.3777079652039649,-0.9259247771938498,3.9,4,3.5907747288370997,3.924890079923488,4.8706185744822506,3.9627375605742188,4.252748738326653,4.253001453332758,4.353778051884278,4.335560107900218,4.314113204372418
6731,US-Twt,2012-06-24,US-Bi1,Croplands,38.1087203999999,-121.6531,6.1,6.8,7.214163487011678,18.459172,0.78321030625,4.928376312499998,0.1116590071216951,-0.993746580436178,6.1,4,5.600303414926972,4.972034031460872,5.099492112543645,5.097315215661781,5.0562804532221,4.812508590938489,5.160226171782163,4.930492961194433,4.967742574638361
6732,US-Twt,2012-07-10,US-Bi1,Croplands,38.1087203999999,-121.6531,7.5,9.1,6.115228351127661,28.45676075,1.84934885625,2.0435813541666668,-0.1628070129385164,-0.9866579328916572,7.5,4,6.879094396984165,7.980317654749527,8.114625424027642,7.979167685333897,8.024703588037022,7.826960865529706,8.05454845248095,7.71965834368085,7.867055887230502
6733,US-Twt,2012-07-26,US-Bi1,Croplands,38.1087203999999,-121.6531,7.1,7.8,6.577672883227862,20.784543520833328,0.6199772437499999,6.1013890208333335,-0.4250003399695539,-0.9051931898913976,7.1,4,6.513725544967825,5.202752188995245,5.541400212535468,5.233422348887164,5.325858250139292,5.3506093117905,5.446746918758057,5.447083972682274,5.414813401076944
6734,US-Twt,2012-08-27,US-Bi1,Croplands,38.1087203999999,-121.6531,5.9,6.4,5.715415925438443,24.46122106250001,1.032860033333333,2.1836168333333323,-0.8359254794186365,-0.5488429582847199,5.9,4,5.417618988918802,5.31228787049273,5.600874807384185,5.233167287570895,5.382109988482604,5.13380694482938,5.589814539515178,5.367344532856269,5.363655339066942
6735,US-Twt,2012-09-12,US-Bi1,Croplands,38.1087203999999,-121.6531,5.1,5.7000003,4.596942511634931,23.29844791666666,0.8507246229166671,2.1408753125,-0.9536809966304456,-0.300819807635668,5.1,4,4.686881284886121,4.550607664158056,4.6687796007592794,4.263241858603626,4.49420970784032,4.524759081537441,4.592418590217132,4.383614610610226,4.5002640941216
6736,US-Twt,2012-09-28,US-Bi1,Croplands,38.1087203999999,-121.6531,3.9,5.2000003,4.804868944748523,21.89659435416667,0.7039495229166666,4.191722979166666,-0.9995462806873572,-0.0301203048469083,3.9,4,3.5907747288370997,3.5596623886973107,4.273924783255625,3.7207391299912533,3.851442100648063,3.925270288325463,3.990735192562543,3.822240639410703,3.912748706766236
6737,US-Twt,2012-10-14,US-Bi1,Croplands,38.1087203999999,-121.6531,2.9,3.6000001000000004,1.842325813922156,20.3318035625,0.4977591770833332,0.8538718958333331,-0.970063921851507,0.2428497220959358,2.9,4,2.677352598796248,3.1546561413603085,3.1047735757439074,3.175648151354153,3.1450259561527893,3.0056639393528526,3.1000259976275255,2.9970647349305515,3.034251557303643
6738,US-Twt,2012-10-30,US-Bi1,Croplands,38.1087203999999,-121.6531,2.0,2.3,1.5724126052499428,18.142204645833328,0.3789929895833334,1.4383552708333334,-0.867456354729597,0.4975132889071803,2.0,4,1.8552726817594816,2.413074726827151,2.399057668033366,2.23942006307753,2.3505174859793487,2.154426128622407,2.3672499934654128,2.165501000740337,2.229059040942719
6739,US-Twt,2013-01-02,US-Bi1,Croplands,38.1087203999999,-121.6531,1.0,0.8,0.5591152231836831,5.105888729166668,0.2029392875,0.7904451041666666,0.0344216116227457,0.9994074007397048,1.0,4,0.9418505517186302,1.2313094369462743,0.8990159249229626,0.8893254780328894,1.0065502799673753,1.0191968400271496,0.7668520750616503,0.9057772806205473,0.8972753985697824
6740,US-Twt,2013-01-18,US-Bi1,Croplands,38.1087203999999,-121.6531,1.4,1.2,0.6669990363369523,6.73176375,0.2744353624999999,1.0168117291666667,0.304921224656289,0.9523775757303974,1.4,4,1.3072194037349707,1.3625168933999774,1.3497223443586495,1.048617252188043,1.2536188299822233,1.3051420852201305,0.9997354921426846,1.1531714755886422,1.1526830176504859
6741,US-Twt,2013-02-03,US-Bi1,Croplands,38.1087203999999,-121.6531,1.7,1.4,0.9762598566577844,13.788460520833333,0.2819092187499999,3.526223645833332,0.5524353131676196,0.8335557718385699,1.7,4,1.5812460427472264,2.0819103704774466,2.519233698829665,2.3103626992902995,2.3038355895324703,2.2281243996381748,2.1510552793315867,2.1954748141001748,2.1915514976899786
6742,US-Twt,2013-03-07,US-Bi1,Croplands,38.1087203999999,-121.6531,0.9,2.2,1.3089431761361092,10.375661291666663,0.3622776875,1.4023849999999998,0.907013812802636,0.4211008707960896,0.9,4,0.8505083387145451,1.2330990990003294,1.0353784967873123,1.13150827127419,1.1333286223539438,1.243079485544034,1.1240981444071327,1.0825397690960252,1.1499057996823974
6743,US-Twt,2013-03-23,US-Bi1,Croplands,38.1087203999999,-121.6531,0.9,3.7,1.1304093607034642,14.477592729166664,1.0152733354166668,3.3165552708333337,0.9873494423939864,0.1585593851031347,0.9,4,0.8505083387145451,1.2960727492038073,1.1928413452464146,1.172026581811785,1.2203135587540024,1.3113428887019292,1.3791566112019886,1.2316110933711037,1.3073701977583405
6744,US-Twt,2013-04-08,US-Bi1,Croplands,38.1087203999999,-121.6531,4.6,4.3,4.19086886555639,15.8470536875,0.9084122770833328,8.42589447916667,0.9932568492674144,-0.1159345995955004,4.6,4,4.230170219865695,5.729569690501557,5.680947023231362,5.579355392447045,5.663290702059989,6.043598051107749,6.008580298231122,5.051237041312734,5.701138463550535
6745,US-Twt,2013-04-09,US-Bi1,Croplands,38.1087203999999,-121.6531,3.7,5.3,2.36980075574197,19.183783541666667,1.33195053125,7.5148323958333325,0.9911140639934548,-0.1330147065341959,3.7,4,3.4080903028289296,5.060690552864398,5.4865637725427145,5.463269058877845,5.336841128094986,5.334049317122245,5.254345719391826,4.7202324793843635,5.102875838632812
6746,US-Twt,2013-04-16,US-Bi1,Croplands,38.1087203999999,-121.6531,3.1,5.1,1.6499939632267515,14.72462575,1.0800264895833334,6.738351229166665,0.9679377830240642,-0.2511900638848193,3.1,4,2.8600370248044182,3.6066863960226017,4.115653922486218,4.186401446448453,3.9695805883190913,3.8087504725358556,3.895288318316908,3.89834147339245,3.8674600880817374
6747,US-Twt,2013-04-24,US-Bi1,Croplands,38.1087203999999,-121.6531,1.9,5.7000003,1.1408665926320598,18.858033125,1.0443306104166667,7.169175145833332,0.9242907221930934,-0.3816892202666588,1.9,4,1.7639304687553965,2.9839967289722047,3.18668941214476,3.3558829547967206,3.175523031971229,2.9006087171615,3.0615654400677057,3.203279066025133,3.055151074418113
