row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,fold,OpenET,Affine,WeatherRidge_noVPD,CombinedRidge_noVPD,WeatherHGB_noVPD,DirectHGB_noVPD,ResidualHGB_noVPD,GatedHGB_noVPD,WeatherRidge_clipped,CombinedRidge_clipped
4005,US-GLE,2012-07-11,US-GLE,Evergreen Forests,41.36653,-106.2399,5.2,5.6,3.321420810762993,14.576336500000004,1.0292360916666663,2.9306139583333337,-0.1797665857255621,-0.9837092937736098,2,5.2,4.926515657243534,3.3822356568602316,5.008627041747987,3.503282861672621,4.918429614524002,4.809038874534455,5.030581714591199,3.1441981585769856,4.985755360464674
4006,US-GLE,2012-08-05,US-GLE,Evergreen Forests,41.36653,-106.2399,4.9,5.5,2.661524387900752,15.75347789583333,1.387996,2.877479416666666,-0.5737722679043243,-0.8190148866680802,2,4.9,4.6445701262568395,3.1363786568156984,4.720387495224113,3.1794048161172226,4.5159096430822885,4.399139850677483,4.682958298918405,2.776601576080648,4.686898503297556
4007,US-GLE,2012-08-12,US-GLE,Evergreen Forests,41.36653,-106.2399,4.6,4.6,2.657742369823313,11.3182855,0.7901270583333336,1.9673544583333331,-0.6680638642135333,-0.7441039398713608,2,4.6,4.362624595270144,2.948725614731149,4.3067603589019745,2.6150641792326392,3.527596899667113,3.637876334788718,4.183075321063623,2.7397247398514066,4.278510762288935
4008,US-GLE,2012-08-28,US-GLE,Evergreen Forests,41.36653,-106.2399,3.1,4.5,1.873995624781024,14.360167729166664,0.837613389583333,3.663254666666667,-0.8452490573530634,-0.5343725582809785,2,3.1,2.952896940336671,2.801797653534886,3.1885413413334227,2.8175061955264837,3.1450164683306996,3.066002677887078,3.085267670758817,2.607662386747063,3.183385835009422
4009,US-GLE,2012-09-06,US-GLE,Evergreen Forests,41.36653,-106.2399,2.8,5.5,1.2962961472431185,11.355169729166668,0.9887188333333332,5.8864843958333335,-0.9175836260593934,-0.3975428142825566,2,2.8,2.670951409349976,2.3546617274032235,3.0424554318782047,2.769528803560838,2.5641535815690806,2.9701867647039704,2.8737483805866493,2.056234921189411,3.0336370552124756
4010,US-GLE,2012-09-13,US-GLE,Evergreen Forests,41.36653,-106.2399,2.5,3.1000001,0.965136300818012,6.1329111041666655,0.6146547333333331,1.98998075,-0.9587178169872964,-0.2843591872810036,2,2.5,2.3890058783632817,2.2183124705110036,2.3315580600768695,1.6937055974816013,1.7720689578221176,1.799005654221001,2.1962325602021817,1.9243874923201358,2.30044935835213
4011,US-GLE,2012-09-22,US-GLE,Evergreen Forests,41.36653,-106.2399,2.0,3.2,0.9009196737461412,10.223923104166667,0.91186195625,1.7433881041666677,-0.9911140639934546,-0.1330147065341963,2,2.0,1.9190966600521238,2.0944748643547055,1.862770719187076,1.602295922431565,1.8824716732093232,1.8967187908569734,1.955244334466442,1.797729354637331,1.8338430538725146
4012,US-GLE,2012-09-29,US-GLE,Evergreen Forests,41.36653,-106.2399,2.6,3.0,1.8765805791850287,6.274406249999998,0.4396145249999999,4.01388475,-0.999916658654738,-0.0129102960750088,2,2.6,2.482987722025513,1.873370135542506,2.7245446984101607,1.3305653823944878,2.067377092539104,2.204612671293759,2.428663672834447,1.6350812957902536,2.7122759419864253
4013,US-GLE,2012-10-08,US-GLE,Evergreen Forests,41.36653,-106.2399,1.5,3.3,0.4434155262477877,1.5749509999999998,0.5238023604166667,8.354335312499998,-0.989932495087353,0.141540295217043,2,1.5,1.4491874417409663,1.567189572476722,2.2103424846611,1.2807574787194806,1.4393032576041023,1.364427299171148,1.4412512062540381,1.0639687158889792,1.9603785074644289
4014,US-GLE,2012-10-15,US-GLE,Evergreen Forests,41.36653,-106.2399,2.8,3.1000001,1.1342573078160707,3.766347562500001,0.3796514895833333,7.633107375000002,-0.965739937654855,0.2595117970697994,2,2.8,2.670951409349976,1.4615635106984666,3.3878485025537644,1.0580925998121844,2.0149272924221573,2.431545177551325,2.6403345493863943,1.1154769707302394,3.26170817344818
4015,US-GLE,2013-06-12,US-GLE,Evergreen Forests,41.36653,-106.2399,6.1,6.2000003,3.02311979867682,13.156570145833337,1.1400535645833332,4.426174375,0.3294084822245304,-0.9441875088341992,2,6.1,5.7723522502036175,3.251746767411367,5.99920590973045,3.2081925486041727,5.679272007447858,5.392464747877094,5.793398137376934,2.936909183468144,5.973213595778853
4016,US-GLE,2013-06-20,US-GLE,Evergreen Forests,41.36653,-106.2399,3.9,5.6,3.516452731242869,10.527476458333334,0.9688129,3.572925666666668,0.1966728897935764,-0.980469160361632,2,3.9,3.704751689634523,3.2700403366025803,3.797050825675546,3.013359927067127,3.2636964228729526,3.305617706514995,3.6424316064169537,2.946744863093115,3.771774914289722
4017,US-GLE,2013-06-21,US-GLE,Evergreen Forests,41.36653,-106.2399,4.5,5.7000003,3.3045369017980963,12.127385749999997,1.1527416,4.499581354166666,0.1797665857255624,-0.9837092937736096,2,4.5,4.268642751607913,3.364611909876539,4.5351766128152,3.3388179418472723,3.810929383323996,3.935944852581246,4.255573509161807,2.9642238946841513,4.51111444267357
4018,US-GLE,2013-06-28,US-GLE,Evergreen Forests,41.36653,-106.2399,4.8,6.0,3.4315466150403475,16.561984458333335,1.2929075062499995,3.222166145833334,0.060213277365793,-0.9981855344718586,2,4.8,4.550588282594607,3.443802028470196,4.667557899639717,3.6001674871879037,4.93070243732623,4.9018745832758945,4.844146121189891,3.1479926967702188,4.6441544482348025
4019,US-GLE,2013-07-06,US-GLE,Evergreen Forests,41.36653,-106.2399,4.6,5.5,4.322505137256037,12.58372775,0.7480255979166666,4.056596479166667,-0.0773864792334632,-0.9970011699250152,2,4.6,4.362624595270144,3.403627207073102,4.592953516780086,3.4939937430999097,3.9013332601143587,4.0159200460706055,4.346896000929662,3.2025818733035125,4.583472699250265
4020,US-GLE,2013-07-22,US-GLE,Evergreen Forests,41.36653,-106.2399,6.2,6.7000003,4.758023634280803,16.551342916666666,1.7005568979166663,4.734105395833333,-0.3456123126707333,-0.9383773917408642,2,6.2,5.866334093865849,3.2487428987995193,6.132959784566518,4.274636260997375,5.8967235343980775,6.065502177156122,6.141716991656669,2.777091729967424,6.095338393193918
4021,US-GLE,2013-07-23,US-GLE,Evergreen Forests,41.36653,-106.2399,5.0,6.4,3.984597938521546,15.410731937500003,1.344089375,3.403926479166667,-0.3617137307297674,-0.9322892131745134,2,5.0,4.738551969919071,3.1846511453511055,4.793809946072546,3.7347380707025635,4.609291633495216,4.624391243909625,4.837234478579964,2.8801177609501405,4.763358503614379
4022,US-GLE,2013-07-30,US-GLE,Evergreen Forests,41.36653,-106.2399,4.6,4.6,3.183629988230071,11.105957166666665,0.5991534833333332,3.8318226041666654,-0.4711595076738639,-0.8820480249558535,2,4.6,4.362624595270144,3.2785456471787002,4.62256584855329,3.2292141173817352,3.6570526057801684,3.79650193230182,4.251813809373978,3.062434186341555,4.612526659076102
4023,US-GLE,2013-08-15,US-GLE,Evergreen Forests,41.36653,-106.2399,5.0,4.8,3.8360174138987673,12.8775818125,1.0131997520833336,3.532043541666667,-0.6932812268869771,-0.7206671495538615,2,5.0,4.738551969919071,3.0067068015505565,4.9377892120094495,2.6225251079552527,4.0547762923376265,4.205799030362199,4.6558425946164785,2.6918778521383695,4.913282279794662
4024,US-GLE,2013-09-08,US-GLE,Evergreen Forests,41.36653,-106.2399,2.9,3.6000001000000004,2.7150784255486684,11.380390104166672,0.5067227125,2.9793587083333333,-0.9242907221930934,-0.3816892202666586,2,2.9,2.7649332530122077,2.553011412969653,2.9244612155565566,2.150230330406824,2.4904249122948627,2.723365446866754,2.823457548112615,2.421235347961175,2.91974938801644
4025,US-GLE,2013-09-17,US-GLE,Evergreen Forests,41.36653,-106.2399,2.8,3.9,2.2027312088097326,8.964564187499997,0.4253009416666667,4.216387604166667,-0.9721181966290612,-0.2344913895704105,2,2.8,2.670951409349976,2.2010303542383016,2.9153302882912246,1.652028497774428,2.288217222184496,2.514982510460357,2.6764911106396365,2.0636616048560255,2.912678049158237
4026,US-GLE,2013-09-24,US-GLE,Evergreen Forests,41.36653,-106.2399,3.0,3.4,2.607685889263672,5.517476916666667,0.5397645520833333,6.2024470625,-0.9932568492674144,-0.1159345995955006,2,3.0,2.858915096674439,2.0459713246602074,3.400617762223623,1.7106858730295549,2.275389338625792,2.8753779399468753,2.9459965342764654,1.6798154115783355,3.3925915922832566
4027,US-GLE,2013-09-25,US-GLE,Evergreen Forests,41.36653,-106.2399,2.0,3.7,1.6811126854049288,7.056545125000002,0.6582089624999999,6.6063126249999975,-0.9951053111006974,-0.0988201387328721,2,2.0,1.9190966600521238,2.0415122891835913,2.501179476776646,1.9124182568844155,2.3427431018043396,2.4628364136931395,2.2005645741358,1.669497534428034,2.4991558778942897
4028,US-GLE,2013-10-02,US-GLE,Evergreen Forests,41.36653,-106.2399,1.9,3.2,1.5291979725292173,6.707163895833332,0.5629743333333331,3.778277583333333,-0.9997685019798908,0.0215160974362222,2,1.9,1.8251148163898923,1.7830427927215728,1.9975910878651835,1.2594370395946903,1.8516605699772906,1.9356590716228268,1.9154524283364878,1.5288480053314353,1.9826962735879536
4029,US-GLE,2014-07-02,US-GLE,Evergreen Forests,41.36653,-106.2399,4.4,4.9,3.090872910971276,9.981836,0.6999491291666667,1.7067537916666666,-0.008606996888688,-0.9999629591162656,2,4.4,4.174660907945682,3.3105093986086347,4.057184133550813,3.201035872301909,3.5400702992802047,3.5477329426423516,4.030680356273269,3.1032371565983117,4.028498940399089
4030,US-GLE,2014-07-26,US-GLE,Evergreen Forests,41.36653,-106.2399,4.3,6.3,4.0056517294273135,14.992945333333337,1.066157014583333,4.000533562499999,-0.4093559588156211,-0.9123747579707274,2,4.3,4.08067906428345,3.1773952210874596,4.22294662718192,3.458516973527032,3.914911675671461,3.8776632960556707,4.116985486313374,2.9694217804640775,4.2080988765747405
4031,US-GLE,2014-08-02,US-GLE,Evergreen Forests,41.36653,-106.2399,4.0,4.4,2.604502092322136,11.888914229166666,0.914019558333333,1.8974250208333332,-0.5160623910158526,-0.8565509959010037,2,4.0,3.7987335332967547,3.210137192479109,3.7810988819386298,2.6030005871044573,3.435404386276375,3.3452937622092933,3.7162909531711907,2.917831692540208,3.7520128439848346
4032,US-GLE,2014-08-11,US-GLE,Evergreen Forests,41.36653,-106.2399,4.2,4.0,2.624784659630079,11.834733687499993,0.8131590354166663,1.8128524791666676,-0.6420547132365636,-0.7666588193001592,2,4.2,3.986697220621218,3.117501304372271,3.994591745241822,2.662091768694343,3.468093620171558,3.5860435900359984,3.9339493992708725,2.8556644048251605,3.968251243877428
4033,US-GLE,2014-09-03,US-GLE,Evergreen Forests,41.36653,-106.2399,3.9,5.2000003,3.6381442788006337,13.282795395833334,1.0332001979166667,6.012065125,-0.888057322629493,-0.4597327394521046,2,3.9,3.704751689634523,2.605015569897338,4.198308812758128,2.9177525051922397,3.0695629816302237,3.2962844824283892,3.6383871663969747,2.285244876918497,4.191601145425515
4034,US-GLE,2014-09-04,US-GLE,Evergreen Forests,41.36653,-106.2399,4.2,3.8,1.8106759020714585,9.404177874999998,0.6284108729166666,3.150243979166666,-0.8958392907349089,-0.4443781781046134,2,4.2,3.986697220621218,2.5510885657006104,4.1333028024506735,2.2820485178601317,3.280132256164764,3.335385120838429,3.8253295767141426,2.3163595101192183,4.1132948240510245
4035,US-GLE,2014-09-11,US-GLE,Evergreen Forests,41.36653,-106.2399,2.4,2.4,2.721864294467572,1.963044270833333,0.2848651854166667,4.865422166666668,-0.9427611433904206,-0.333468778918187,2,2.4,2.2950240347010498,2.4026720094686693,2.709412094332804,1.784934129534815,2.091154559142723,2.3603634121557597,2.38282396301159,1.9940570999435039,2.694824399779585
4036,US-GLE,2014-09-12,US-GLE,Evergreen Forests,41.36653,-106.2399,1.3,2.5,2.336527497003357,0.6423602083333332,0.4494491270833334,2.886287062500001,-0.9483615800121716,-0.3171912885891059,2,1.3,1.261223754416503,2.207483119820615,1.3045407363387105,1.5641204036721905,1.0824059052157795,1.1892951124756543,1.2520273730325095,1.7743431557276095,1.271044574456916
4037,US-GLE,2014-09-19,US-GLE,Evergreen Forests,41.36653,-106.2399,3.2,4.0,2.707894244462371,11.60071054166667,0.6750164375000002,5.0929135625000015,-0.97961369164549,-0.2008905551306352,2,3.2,3.0468787839989027,2.2735369679247457,3.4706813152977096,1.8718313348177273,3.058197569172907,3.280083706557826,3.2347033077471643,2.059883911407252,3.470566816496781
4038,US-GLE,2014-09-20,US-GLE,Evergreen Forests,41.36653,-106.2399,2.6,3.4,2.284123405477021,10.0877073125,0.6293522916666666,2.795079041666665,-0.9829265519799822,-0.1839983516576798,2,2.6,2.482987722025513,2.1881342327812536,2.5799493340314696,1.5927407659447856,2.2711446405888505,2.3678464085116984,2.49939904287259,1.9940401411679671,2.565817411892358
4039,US-GLE,2014-09-27,US-GLE,Evergreen Forests,41.36653,-106.2399,2.2,2.9,0.984062400711028,11.773669958333334,0.7679432166666665,3.034388395833333,-0.9979171608653922,-0.0645084494493162,2,2.2,2.107060347376587,2.159114577678557,2.319398985994197,1.34739965984371,2.2424556644124443,2.2279274443867556,2.2121020209828273,1.9050105983119099,2.308598314851774
4040,US-GLE,2014-10-06,US-GLE,Evergreen Forests,41.36653,-106.2399,2.1,3.3,1.843893853165768,4.627855604166666,0.3557713958333333,9.930421124999995,-0.9959189961471792,0.0902516100310407,2,2.1,2.0130785037143553,1.8538448629706523,3.1014453208780974,1.3735324611187958,1.9285141803602261,1.83652372143082,1.9858257344437282,1.4159665238457273,2.616049158530151
4041,US-GLE,2014-10-21,US-GLE,Evergreen Forests,41.36653,-106.2399,1.7,2.2,0.6756376811991799,2.8860297291666663,0.1806046895833333,5.514333916666668,-0.9398560579418952,0.341570769167856,2,1.7,1.6371511290654293,1.358948962038578,2.0927540776371663,0.8720189264452554,1.6893569019190762,1.790043537633982,1.7390192803438624,1.1072415817269428,2.0918252493090974
4042,US-GLE,2015-06-18,US-GLE,Evergreen Forests,41.36653,-106.2399,5.1,5.4,3.8207780873158192,13.428630208333333,0.9759559354166666,2.8686992916666667,0.2303056702306122,-0.973118337233262,2,5.1,4.832533813581302,3.383541834176933,4.9125728804924815,2.921429933330763,4.20839547935795,4.1161633805046955,4.673666274367284,3.1314667573813653,4.8890663780914085
4043,US-GLE,2015-06-26,US-GLE,Evergreen Forests,41.36653,-106.2399,4.7,5.2000003,3.330647995655214,11.704277874999995,0.7043100062499997,2.0751680416666667,0.0945367498171991,-0.9955213724144752,2,4.7,4.456606438932376,3.3414292857527483,4.397836832204705,3.19982491265236,3.9431127250072384,3.765211600769764,4.2949207286810385,3.186613701761571,4.376028109540361
4044,US-GLE,2015-06-27,US-GLE,Evergreen Forests,41.36653,-106.2399,4.4,5.4,3.5900102655059736,14.004000979166667,0.9893125458333332,2.7189815208333337,0.077386479233463,-0.9970011699250152,2,4.4,4.174660907945682,3.429105628247995,4.234326246415645,3.2948900403148094,3.759537992247152,3.535427800187958,4.025348071295186,3.18442572487021,4.213429849076
4045,US-GLE,2015-07-04,US-GLE,Evergreen Forests,41.36653,-106.2399,4.8,5.6,4.162627664651196,14.713191999999998,0.94117815625,3.6368184791666662,-0.0430222330045303,-0.99907411510223,2,4.8,4.550588282594607,3.4578889274023012,4.747350867905348,3.47629047489569,4.492484893142881,4.398832973311267,4.62615911046598,3.236694239885308,4.734282867393513
4046,US-GLE,2015-07-05,US-GLE,Evergreen Forests,41.36653,-106.2399,3.6,4.5,2.4849191943079068,10.9787839375,0.3891149666666665,3.411453583333334,-0.0602132773657927,-0.9981855344718586,2,3.6,3.4228061586478287,3.5015999670742564,3.638021796961519,3.1948877341304414,3.4100717380769487,3.1640854908943052,3.411101708310346,3.3679494860405628,3.6381490369220746
4047,US-GLE,2015-07-28,US-GLE,Evergreen Forests,41.36653,-106.2399,5.7,5.3,3.909929646711008,7.089938583333333,0.6397971958333334,7.351606333333333,-0.4405187843504952,-0.8977433935342336,2,5.7,5.3964248755546915,3.176624568677992,6.05950919345378,3.9196202636605144,4.889779532813389,4.766162793134416,5.295332916412802,2.777314844192304,5.968575165360556
4048,US-GLE,2015-07-29,US-GLE,Evergreen Forests,41.36653,-106.2399,4.2,5.0,3.5977555379886943,11.314908083333336,1.006365175,2.9395019166666665,-0.455906693508459,-0.8900275764346766,2,4.2,3.986697220621218,3.18315211915474,4.052437024483176,3.211780350954697,3.3543793006132985,3.3971485286933185,3.8520940041167897,2.8442236089037976,4.022589221959586
4049,US-GLE,2015-08-06,US-GLE,Evergreen Forests,41.36653,-106.2399,5.0,5.3,4.152201550054726,11.224968416666668,0.8019771333333332,7.328622187499998,-0.5737722679043243,-0.8190148866680802,2,5.0,4.738551969919071,3.2004278828009425,5.458633061118706,3.418191543868015,4.197999573290075,4.33164755727481,4.710377534951964,2.833084244323402,5.381095681461645
4050,US-GLE,2015-08-14,US-GLE,Evergreen Forests,41.36653,-106.2399,3.5,4.8,2.266248645515488,15.00644075,0.8684250270833336,2.4724072500000007,-0.6807734094770159,-0.7324940716135792,2,3.5,3.3288243149855967,3.064653064600833,3.385316435736195,3.021726380616399,3.34552982218282,3.2928376481426986,3.410228694960078,2.9039226273725283,3.37307028266727
4051,US-GLE,2015-08-21,US-GLE,Evergreen Forests,41.36653,-106.2399,4.7,5.6,4.023745954613978,12.888313479166667,1.1110626812499995,6.9986733958333325,-0.7638886127905429,-0.64534811322955,2,4.7,4.456606438932376,2.8851172360728947,5.0856623048329,2.8154412654478636,4.005551204597172,4.019450715561776,4.4050921807931225,2.4831570102987,5.054122688391162
4052,US-GLE,2015-08-22,US-GLE,Evergreen Forests,41.36653,-106.2399,2.8,5.4,3.3525278691366824,10.320330729166669,0.8274132687500001,6.776693062499999,-0.7748840413670406,-0.6321034111873488,2,2.8,2.670951409349976,2.784288603908693,3.213024954683263,3.1616256306781323,2.6877841882089326,3.0949317797964535,2.9278051273926073,2.453830358307009,3.2127415110082342
4053,US-GLE,2015-08-29,US-GLE,Evergreen Forests,41.36653,-106.2399,3.5,4.4,2.395637764660496,13.464976458333336,1.07926093125,2.1505225833333337,-0.8452490573530634,-0.5343725582809785,2,3.5,3.3288243149855967,2.7125002936689646,3.324140584719127,2.483961192880186,2.7128741223057213,2.771545599421873,3.1843330768564653,2.4281862314731915,3.2961432051822452
4054,US-GLE,2015-09-06,US-GLE,Evergreen Forests,41.36653,-106.2399,3.4,4.0,3.0771457744928217,8.310887187499997,0.4980519874999999,6.549882020833333,-0.9106046300942162,-0.4132786077829044,2,3.4,3.2348424713233657,2.5753118768527377,3.8586725403015962,2.7837536772986464,2.9877880239469694,3.3212314115573327,3.3658665828165457,2.2785581347090056,3.8622765580739262
4055,US-GLE,2015-09-22,US-GLE,Evergreen Forests,41.36653,-106.2399,2.2,4.1,1.0617797146460062,11.378509708333334,0.8667979833333338,2.0545710625,-0.9886775902323404,-0.1500553983446526,2,2.2,2.107060347376587,2.0138774694175634,2.009678369370647,1.5942139691429222,1.9878945300114657,1.9648816029690042,2.0981142801713992,1.8327349431488216,1.9868845298344477
4056,US-GLE,2015-10-16,US-GLE,Evergreen Forests,41.36653,-106.2399,2.0,2.7,0.6697881781575369,7.813600145833335,0.7847138458333331,2.6182093750000006,-0.965739937654855,0.2595117970697994,2,2.0,1.9190966600521238,1.465634899551518,1.9627192927653456,1.0832634862955914,1.6669731892872888,1.7872802966629835,1.907820483765202,1.171911182950863,1.9361370310723314
4057,US-GLE,2015-10-17,US-GLE,Evergreen Forests,41.36653,-106.2399,0.9,2.5,0.6279994064474911,7.459762791666665,0.5136805812499999,3.200141187500001,-0.9611297838723007,0.2760969730974688,2,0.9,0.8852963797675768,1.489026371946854,1.0244178216092061,1.0832634862955914,0.8228704113899542,0.9334422332141797,0.914491788166,1.2808255430342586,1.0148832689583014
4058,US-GLE,2016-06-20,US-GLE,Evergreen Forests,41.36653,-106.2399,4.9,5.1,2.178251895904226,15.390633062499996,1.1535038875000003,2.2512175833333328,0.1797665857255624,-0.9837092937736096,2,4.9,4.6445701262568395,3.506029914738138,4.703698742888593,3.468393641735819,4.574934866559269,4.379393592925422,4.674401496429128,3.2063621496255905,4.677031607830085
4059,US-GLE,2016-06-28,US-GLE,Evergreen Forests,41.36653,-106.2399,4.4,6.1,3.915714123865735,14.541175875,1.1726448895833337,3.4638223125000014,0.0430222330045305,-0.99907411510223,2,4.4,4.174660907945682,3.353700541298574,4.270828950308091,3.439691492297249,4.0518899415460075,3.9991061235046774,4.226277476805784,3.069822034305162,4.2479726770035064
4060,US-GLE,2016-07-06,US-GLE,Evergreen Forests,41.36653,-106.2399,4.6,5.7000003,5.96925362638051,13.098284479166663,1.0457953124999997,5.994445395833331,-0.0945367498171993,-0.9955213724144752,2,4.6,4.362624595270144,3.4746025170380728,4.884575811547985,4.244807035580503,3.9818295055925796,4.033839734666921,4.354661281719235,3.0904640562999823,4.87576693444616
4061,US-GLE,2016-07-07,US-GLE,Evergreen Forests,41.36653,-106.2399,4.2,5.4,4.73250879523809,11.329221791666663,0.8289856854166671,5.397838666666668,-0.1116590071216944,-0.993746580436178,2,4.2,3.986697220621218,3.4268714521789816,4.412066717095695,4.248308355620171,3.7273240058320996,3.7797720272371342,4.017899279521654,3.101098090950697,4.404092135925623
4062,US-GLE,2016-07-14,US-GLE,Evergreen Forests,41.36653,-106.2399,4.9,5.4,4.778449448553881,12.268332083333332,1.1184756291666664,3.967555999999999,-0.2303056702306119,-0.973118337233262,2,4.9,4.6445701262568395,3.3532931652184574,4.86520927171858,3.5832144122671,4.339478274753829,4.317369732703837,4.64752420513664,2.965952514953486,4.837835834015584
4063,US-GLE,2016-07-15,US-GLE,Evergreen Forests,41.36653,-106.2399,4.3,5.4,4.900851014646313,13.683241020833336,1.2244290520833332,4.9418540208333335,-0.2470221804809352,-0.9690098257244064,2,4.3,4.08067906428345,3.4491357263499944,4.476265502248177,3.860831777941905,3.6924056787244455,3.8174146765451167,4.090877474158532,3.0083840892630938,4.457102914175484
4064,US-GLE,2016-07-22,US-GLE,Evergreen Forests,41.36653,-106.2399,5.0,5.6,4.666805113024203,14.883272104166664,0.95751415,4.102716583333334,-0.3617137307297674,-0.9322892131745134,2,5.0,4.738551969919071,3.348959763737378,4.999992266238149,4.020151920489738,4.554742938013686,4.549386542265101,4.804732096316043,3.1190762468352937,4.988060012719106
4065,US-GLE,2016-07-23,US-GLE,Evergreen Forests,41.36653,-106.2399,4.9,6.1,5.228321094360852,14.78925197916667,1.0447569166666668,5.103258083333333,-0.3777079652039646,-0.92592477719385,2,4.9,4.6445701262568395,3.285053080112732,4.994698789873255,4.234416470597691,4.514091802403269,4.334272009174836,4.654848602660339,3.0217042889418333,4.984550316200065
4066,US-GLE,2016-07-30,US-GLE,Evergreen Forests,41.36653,-106.2399,5.2,5.8,4.379884161190186,14.85862466666667,1.0784531645833335,3.7876284583333337,-0.4862727071086902,-0.8738071036110807,2,5.2,4.926515657243534,3.185691668332227,5.102748577357583,3.438312437708808,4.7632488766915415,4.72122331530869,4.9925279018021955,2.9379896941606534,5.082862702582652
4067,US-GLE,2016-08-07,US-GLE,Evergreen Forests,41.36653,-106.2399,3.8,4.5,4.348031050108226,13.73419004166667,0.8844292104166667,3.538566583333333,-0.6016240632249227,-0.7987793728863648,2,3.8,3.6107698459722917,3.2394393328295203,3.86566519585297,2.7050608235584326,3.311525919309413,3.3220808860226705,3.592899519721512,2.9633973231914386,3.8539559046559346
4068,US-GLE,2016-08-31,US-GLE,Evergreen Forests,41.36653,-106.2399,3.4,3.9,1.0179159298241045,11.7385378125,0.8154924916666665,1.9291435,-0.8717063187093218,-0.4900286664290594,2,3.4,3.2348424713233657,2.6492277585754103,3.2179961794015335,2.451060494245195,2.655118690108889,2.6257245259209054,3.0644770676461355,2.422835961661731,3.194152449229181
4069,US-GLE,2016-09-08,US-GLE,Evergreen Forests,41.36653,-106.2399,3.2,4.9,2.565816669309338,9.334634604166668,0.8164493791666666,8.084583520833336,-0.9307239310379792,-0.3657225234972692,2,3.2,3.0468787839989027,2.435581638188085,3.806709586416723,2.7015494831524665,2.8555665264559247,3.0685194666655478,3.1430244976514405,2.031381711589572,3.6074801805378773
4070,US-GLE,2016-09-09,US-GLE,Evergreen Forests,41.36653,-106.2399,1.8,3.6000001000000004,1.882417434990416,5.007522395833335,0.5450848854166668,6.114850562500003,-0.9368813462954316,-0.3496474552512282,2,1.8,1.7311329727276608,2.3854252622283236,2.2419099150679083,1.9099980687590663,1.9029084012357207,1.811284682995307,1.8048900811868962,1.9824181937833885,2.235515052031043
4071,US-GLE,2016-09-17,US-GLE,Evergreen Forests,41.36653,-106.2399,3.1,3.5,1.7220762990338332,5.420635833333333,0.4759136062499998,6.986073729166668,-0.9760105506323682,-0.2177232303965322,2,3.1,2.952896940336671,2.2349067752038674,3.6204429950094283,1.7141188677513197,2.4344987437495744,2.8575255432776068,2.9949266204806886,1.857075933768008,3.597639595997692
4072,US-GLE,2016-10-02,US-GLE,Evergreen Forests,41.36653,-106.2399,2.0,2.8,0.8107194860935509,7.0920208125,0.3850492604166666,4.070863125,-0.9992500112396836,0.0387222808921739,2,2.0,1.9190966600521238,1.8597496601998729,2.1974895158883654,1.2218670621665222,1.97955067535383,2.047805936384971,2.020716125586808,1.6555523949167692,2.192789493380409
4073,US-GLE,2016-10-10,US-GLE,Evergreen Forests,41.36653,-106.2399,2.5,3.1000001,0.9915908039029953,5.545050770833334,0.4795214104166666,6.001135375,-0.9844738167520924,0.1755314904214277,2,2.5,2.3890058783632817,1.5986577717089205,2.89028850910527,1.1869807926555356,2.136456068898485,2.4647205553048077,2.4847120784110777,1.2971312504157197,2.8856089240844676
4074,US-GLE,2016-10-26,US-GLE,Evergreen Forests,41.36653,-106.2399,1.5,1.9,0.6359253294334322,3.446369583333334,0.3219791958333334,4.692239833333334,-0.8996308696522434,0.4366512319560638,2,1.5,1.4491874417409663,1.2411282399031047,1.8093248699330702,0.8693325521669505,1.4776619680586514,1.5528259402813656,1.5228914836914276,0.9549458610524637,1.8009127629591002
4075,US-GLE,2016-11-11,US-GLE,Evergreen Forests,41.36653,-106.2399,0.7,1.6,0.1719586099575896,2.8803446041666665,0.3674660020833333,2.647702395833333,-0.7469720876965551,0.6648553979642867,2,0.7,0.6973326924431136,0.8008251856505766,0.7198842199540398,0.5738525064690708,0.6076361423872731,0.6497479378931799,0.6782238753526805,0.5704718560074524,0.6992812950741492
4076,US-GLE,2016-11-12,US-GLE,Evergreen Forests,41.36653,-106.2399,1.4,1.8000001,0.2581419837749094,2.2607353125000005,0.3261739229166667,6.118073000000001,-0.7354170229639858,0.6776147890466887,2,1.4,1.3552055980787343,0.8810425303701541,1.8980181787769346,0.673552119055028,1.5722314517504699,1.5908287871946636,1.4826933519148824,0.5507052635258878,1.8943768150165012
4077,US-GLE,2017-06-23,US-GLE,Evergreen Forests,41.36653,-106.2399,4.4,4.5,3.1759163653737126,6.3048887916666665,0.4363967645833334,3.1428973958333324,0.1457991969198751,-0.9893142039703664,2,4.4,4.174660907945682,3.298107588868807,4.265479654728019,2.9854382059790776,3.670814951231718,3.564956226008782,4.038143858261033,3.047428400957473,4.243827043966326
4078,US-GLE,2017-06-24,US-GLE,Evergreen Forests,41.36653,-106.2399,4.2,4.4,2.8998042076501074,6.433513333333334,0.40568521875,1.9655725,0.1287481774525813,-0.99167731989929,2,4.2,3.986697220621218,3.2693487782013126,3.9035765013742254,2.9854382059790776,3.115719614784274,3.1476438201104955,3.743974149798308,3.0695864728494384,3.8775634213818986
