station,date,vp_kpa,vpd_kpa,es_kpa,t_max_c
Almond_Low,2018-10-17,0.9709523973517552,1.2733980979166668,2.244350495268421,26.663721
Almond_Low,2018-10-24,1.2329417170347805,0.7036547854166666,1.9365965024514464,24.724799
Almond_Low,2018-10-25,1.333819097879041,0.7796857833333334,2.113504881212375,25.050388
Almond_Low,2018-11-02,1.2074141454432192,0.92236316875,2.1297773141932197,25.180134
Almond_Low,2018-11-09,0.8724870793166445,0.6929198874999999,1.5654069668166442,21.02157
Almond_Low,2018-11-10,0.9030152108908464,0.4091254708333333,1.31214068172418,17.839432000000006
Almond_Low,2018-11-17,0.8309343727817042,0.5371811416666665,1.3681155144483712,19.800209
Almond_Low,2018-11-18,0.8562673060207748,0.4872921583333334,1.343559464354109,19.170678
Almond_Low,2018-12-03,0.916015776054585,0.2982501916666666,1.2142659677212515,14.772981
Almond_Low,2018-12-12,0.9435462755792096,0.2610768541666666,1.2046231297458765,13.291792
Almond_Low,2019-02-06,0.5855133535520385,0.3551032291666667,0.9406165827187052,11.144773
Almond_Low,2019-02-22,0.5977732449302123,0.3977815520833333,0.9955547970135458,12.353438
Almond_Low,2019-03-10,0.8904309008124575,0.3987153958333334,1.2891462966457905,15.212281
Almond_Low,2019-03-17,1.150565801436605,0.7495445583333332,1.900110359769939,24.304067
Almond_Low,2019-03-18,1.2272327695682137,0.9806002937499998,2.2078330633182137,26.91893300000001
Almond_Low,2019-03-26,1.434829231070725,0.4175505770833334,1.8523798081540583,21.184222
Almond_Low,2019-04-10,0.9782488005870488,0.7260157791666665,1.7042645797537157,20.96021
Almond_Low,2019-04-18,1.6473395331699934,1.0004493395833334,2.6477888727533263,29.495426
Almond_Low,2019-04-19,1.7551709730644471,1.1103304895833337,2.8655014626477815,29.920954
Almond_Low,2019-04-26,1.5775338487254795,1.5301104541666664,3.1076443028921465,31.158202000000006
Almond_Low,2019-05-04,1.2442718142195153,1.26209908125,2.5063708954695145,28.47235
Almond_Low,2019-05-05,1.183800731760434,0.8928197874999998,2.076620519260433,24.546319
Almond_Low,2019-05-12,1.6289749862469047,1.1686254395833335,2.7976004258302383,29.634458
Almond_Low,2019-05-13,1.2351701334955183,1.4232596687500003,2.658429802245517,28.626752000000003
Almond_Low,2019-05-29,1.853515774302048,0.9500450583333332,2.803560832635384,27.768272
Almond_Low,2019-08-01,1.77933207054324,1.8675169479166664,3.6468490184599065,34.676448
Almond_Low,2019-08-08,1.4875684037027284,1.7674347479166668,3.255003151619396,32.312426
Almond_Low,2019-08-09,1.5140338941296496,1.50173118125,3.0157650753796488,30.773908
Almond_Low,2019-08-16,1.7519824110276054,2.9405996625,4.692582073527607,39.83975
Almond_Low,2019-08-17,1.8233820074049896,2.0043302666666665,3.827712274071655,35.32441400000001
Almond_Low,2019-08-24,2.152750795963699,2.152034179166665,4.304784975130366,38.111618
Almond_Low,2019-08-25,1.9131230456596144,2.5730156541666664,4.486138699826281,38.945114
Almond_Low,2019-09-01,1.7386080533726451,2.41042161875,4.149029672122643,37.793061
Almond_Low,2019-09-02,1.8598666933065904,2.4440903916666668,4.3039570849732565,38.434894
Almond_Low,2019-09-09,1.5390047551927346,1.2095451687499998,2.748549923942736,28.442794
Almond_Low,2019-09-10,1.4659486859706303,1.118097891666667,2.5840465776372974,27.00746
Almond_Low,2019-09-18,1.5868862431773711,0.9662223916666668,2.5531086348440386,28.28751
Almond_Low,2019-09-25,1.7799574821500024,2.0275214583333336,3.807478940483336,35.373187
Almond_Med,2016-10-02,0.8373648879355624,0.9458245916666664,1.7831894796022298,21.402
Almond_Med,2016-10-03,0.9298801502354532,0.7232853395833333,1.6531654898187862,19.521
Almond_Med,2016-10-10,0.9131860016653102,1.81723599375,2.730421995415309,29.227
Almond_Med,2016-10-11,1.2348506291589252,1.0194391645833334,2.254289793742259,24.882
Almond_Med,2016-10-19,0.8154570943158937,1.1562458208333333,1.9717029151492271,22.647
Almond_Med,2016-10-26,0.9797264422531744,1.3194555499999998,2.2991819922531747,27.112
Almond_Med,2016-11-03,1.2874460839445985,0.4373688624999999,1.7248149464445983,21.999
Almond_Med,2016-11-11,1.230755391523841,1.0879152416666669,2.3186706331905067,27.803
Almond_Med,2016-11-12,1.3564786199846874,0.8338173562499999,2.1902959762346867,24.446
Almond_Med,2016-11-19,0.9119288562788866,0.9877371000000004,1.8996659562788871,20.742
Almond_Med,2016-11-27,0.951970368848886,0.3220909645833333,1.2740613334322195,14.82
Almond_Med,2016-12-13,1.1124433299318932,0.3540800750000001,1.4665234049318927,18.521
Almond_Med,2016-12-14,1.17541452851479,0.4492581208333333,1.6246726493481238,20.984
Almond_Med,2016-12-22,0.7807050122121089,0.2832353479166666,1.0639403601287756,14.674
Almond_Med,2016-12-29,0.7813222472388368,0.27348161875,1.0548038659888368,14.556
Almond_Med,2017-01-06,0.7242779394968683,0.2044691916666666,0.9287471311635348,11.03866
Almond_Med,2017-03-28,0.9218287649404148,0.7424956541666666,1.6643244191070818,19.232
Almond_Med,2017-04-04,0.830711418907153,1.1667973854166669,1.9975088043238205,25.031
Almond_Med,2017-04-12,1.2927399030643814,0.7842788416666671,2.077018744731047,23.232
Almond_Med,2017-04-13,1.1092293118946788,0.6258669416666666,1.7350962535613457,18.951
Almond_Med,2017-04-20,1.0824500727086563,0.7513237729166667,1.833773845625324,21.523000000000003
Almond_Med,2017-04-21,0.9057818156963,1.233858625,2.139640440696299,24.21
Almond_Med,2017-04-28,0.7173565690294775,1.386261770833334,2.1036183398628108,23.508000000000006
Almond_Med,2017-04-29,0.7124405291100695,1.4275795145833332,2.140020043693403,24.754
Almond_Med,2017-05-14,0.9474658286773204,0.7803527458333334,1.727818574510654,20.868
Almond_Med,2017-05-15,0.9882347233624902,0.7831089062499998,1.77134362961249,20.403
Almond_Med,2017-05-22,1.4684804930555366,2.0672972729166665,3.5357777659722043,33.345
Almond_Med,2017-05-23,1.4904922037142003,2.2722973604166667,3.762789564130866,34.579
Almond_Med,2017-05-30,1.4252519172736628,1.3470357520833334,2.772287669356997,29.082
Almond_Med,2017-06-07,1.239386287776454,1.8351353916666668,3.0745216794431207,30.854
Almond_Med,2017-06-15,1.3228833291358049,1.8691728604166664,3.192056189552471,31.47300000000001
Almond_Med,2017-06-16,1.7551246470176265,1.78421045,3.5393350970176267,33.529
Almond_Med,2017-06-23,2.0316076786177217,2.657704545833333,4.689312224451053,38.577
Almond_Med,2017-07-01,1.48938115103532,1.7794619958333333,3.2688431468686527,31.572
Almond_Med,2017-07-02,1.6636210938041842,1.9578551208333328,3.621476214637517,34.435
Almond_Med,2017-07-09,1.4971974843279616,2.726818220833333,4.224015705161295,36.266
Almond_Med,2017-07-17,1.480441149768874,2.8877852666666666,4.36822641643554,37.72
Almond_Med,2017-07-18,1.2662966910094149,2.750995266666667,4.017291957676083,35.327
Almond_Med,2017-07-25,1.3471430183919455,2.2767042375,3.623847255891945,34.558
Almond_Med,2017-07-26,1.7177035992787375,2.1137498312500003,3.8314534305287378,35.02
Almond_Med,2017-08-10,1.8556369500720824,1.8569893291666668,3.7126262792387497,34.935
Almond_Med,2017-08-11,1.6452254292576682,2.1621644604166663,3.8073898896743343,35.397
Almond_Med,2017-08-18,1.9328787240718328,1.9777641000000008,3.910642824071832,34.986999999999995
Almond_Med,2017-08-19,1.9149648593999973,2.0805508791666667,3.995515738566664,35.817
Almond_Med,2017-08-26,1.3679429523787878,2.874957377083333,4.242900329462121,38.906
Almond_Med,2017-08-27,1.5220771066772767,3.1248150625,4.646892169177275,39.366
Almond_Med,2017-09-03,1.727999749266962,3.7728378916666663,5.5008376409336295,40.256
Almond_Med,2017-09-12,1.8802115131235304,1.8949360541666664,3.7751475672901984,33.898
Almond_Med,2017-09-19,1.2450652857227098,1.1243761604166664,2.369441446139376,24.492
Almond_Med,2017-09-20,1.2889573253527724,1.0997710708333337,2.3887283961861048,26.472
Almond_Med,2017-09-27,1.0834759100593363,1.8915587020833329,2.9750346121426703,31.163
Almond_Med,2017-09-28,1.1263820493138372,1.9208419187500008,3.047223968063837,31.306
Almond_Med,2017-10-05,0.8395949043629757,1.2531447458333336,2.092739650196309,25.19400000000001
Almond_Med,2017-10-06,0.8787248723125592,1.377307125,2.25603199731256,27.56
Almond_Med,2017-10-13,0.7160194774885024,0.9689268020833328,1.6849462795718355,22.497
Almond_Med,2017-10-14,0.8639053103306379,0.81761690625,1.6815222165806387,21.696
Almond_Med,2017-10-21,1.0306855745896644,0.5031183604166667,1.5338039350063315,19.379
Almond_Med,2017-10-22,1.1633723606642616,0.5848466312499999,1.7482189919142612,22.514
Almond_Med,2017-11-06,0.9320512079291232,0.3360746895833333,1.268125897512457,16.392
Almond_Med,2017-11-07,1.0067722172348617,0.3671640625,1.3739362797348615,18.519
Almond_Med,2017-11-14,1.3436886698134252,0.2905285270833333,1.6342171968967587,19.438
Almond_Med,2017-11-15,1.2939271068226057,0.4626189041666666,1.756546010989272,22.35
Almond_Med,2017-11-22,1.3215044197646206,0.4141771770833333,1.7356815968479544,22.837
Almond_Med,2017-11-23,1.4248853269797657,0.4179987854166667,1.8428841123964328,22.69
Almond_Med,2017-11-30,0.8781607310629318,0.2953174208333334,1.173478151896265,16.544
Almond_Med,2017-12-01,0.9557793021500768,0.2849775083333334,1.24075681048341,16.848
Almond_Med,2017-12-08,0.4613700757355714,0.6903920395833333,1.1517621153189046,17.672
Almond_Med,2017-12-16,0.5264342329295519,0.8017013937500002,1.328135626679552,15.193
Almond_Med,2017-12-17,0.4903876682090247,0.6661691416666667,1.1565568098756918,13.509
Almond_Med,2018-01-01,0.8594246292722861,0.3746583854166666,1.2340830146889528,16.235
Almond_Med,2018-01-25,0.8667340213915603,0.3700880062500001,1.2368220276415605,13.168
Almond_Med,2018-01-26,0.8437547646948356,0.2021556437499999,1.0459104084448352,12.594
Almond_Med,2018-02-03,1.1660089189766774,0.5535828,1.7195917189766776,22.168000000000006
Almond_Med,2018-02-10,0.7943297335943539,0.966899325,1.7612290585943529,22.192
Almond_Med,2018-02-11,0.5530037548946989,0.8791436208333333,1.4321473757280323,19.09
Almond_Med,2018-02-18,0.7141810780480644,0.69736903125,1.4115501092980642,18.33
Almond_Med,2018-03-06,0.7302033357698599,0.6726167166666666,1.4028200524365266,19.582
Almond_Med,2018-03-15,0.8379473926607054,0.4640770291666666,1.302024421827372,15.475
Almond_Med,2018-03-23,0.9710729967313992,0.2665896041666667,1.2376626008980656,14.663
Almond_Med,2018-03-30,1.3384753563686786,0.9712436791666668,2.3097190355353456,27.167
Almond_Med,2018-03-31,1.2003679750268017,1.14696518125,2.3473331562768007,27.683000000000003
Almond_Med,2018-04-08,1.0853886722518105,0.5828720333333333,1.6682607055851435,20.413
Almond_Med,2018-04-23,1.5615577876592404,1.2605405395833331,2.8220983272425753,30.299
Almond_Med,2018-04-24,1.4407573533296645,1.3398259125,2.780583265829664,29.747
Almond_Med,2018-05-02,1.1428090119472318,0.7748306020833332,1.9176396140305647,23.034
Almond_Med,2018-05-09,1.406588072876897,1.2466272145833337,2.65321528746023,27.496
Almond_Med,2018-05-10,1.2609373125889525,1.1224598520833329,2.3833971646722856,26.546
Almond_Med,2018-05-17,1.2226296475859382,0.8327077270833331,2.055337374669272,24.232
Almond_Med,2018-05-18,1.4746557014927004,0.9257475437499996,2.4004032452427,26.448
Almond_Med,2018-05-26,1.382196168701694,0.7075124270833334,2.089708595785027,22.612
Almond_Med,2018-06-02,1.5117437875705355,1.4460227895833333,2.9577665771538704,31.0
Almond_Med,2018-06-03,1.8032219086611203,1.9298753708333327,3.733097279494453,33.643
Almond_Med,2018-06-10,0.8589762949602183,1.3840006166666667,2.2429769116268843,24.517
Almond_Med,2018-06-11,1.1986103389825018,1.3635310416666673,2.562141380649169,28.588
Almond_Med,2018-06-18,1.561922062666813,1.0091588375000002,2.5710809001668133,27.518
Almond_Med,2018-06-19,1.7328977105248349,1.34465060625,3.0775483167748336,30.581
Almond_Med,2018-06-26,1.794184908357758,1.6579963104166662,3.4521812187744243,32.786
Almond_Med,2018-06-27,1.4794726077005864,1.7168674937499997,3.1963401014505863,32.133
Almond_Med,2018-07-04,1.6044205670237703,1.4893904166666665,3.093810983690437,31.589
Almond_Med,2018-07-05,1.8555212918827475,1.4093664604166662,3.2648877522994137,31.817
Almond_Med,2018-07-12,1.7300932620477256,2.2410535,3.971146762047725,35.019
Almond_Med,2018-07-13,1.922320539250585,2.17379933125,4.096119870500587,34.371
Almond_Med,2018-07-20,1.816176103941448,2.537235177083333,4.353411281024782,36.394
Almond_Med,2018-07-21,2.239085516797433,1.8538213541666664,4.092906870964098,33.999
Almond_Med,2018-07-28,1.6882995187998049,2.17179400625,3.860093525049807,35.385
Almond_Med,2018-07-29,1.6789060953449046,2.459883595833334,4.138789691178238,36.808
Almond_Med,2018-08-05,1.256351820328063,2.1501594416666667,3.406511261994732,32.569
Almond_Med,2018-08-06,1.2671522408140004,2.122511502083334,3.389663742897332,32.936
Almond_Med,2018-08-13,1.3936511083275842,2.3898292875,3.783480395827583,34.496
Almond_Med,2018-08-14,1.4594655663798448,2.0848133208333333,3.5442788872131783,32.834
Almond_Med,2018-08-21,1.5680190897656607,1.456832102083333,3.024851191848994,30.638
Almond_Med,2018-08-22,1.7250968781837266,1.2288003916666663,2.9538972698503936,30.198
Almond_Med,2018-08-29,1.667659743988298,1.1780510020833332,2.84571074607163,30.017
Almond_Med,2018-08-30,1.5841939143098314,1.0505953625,2.634789276809831,27.993
Almond_Med,2018-09-06,1.4149114658575714,2.103266135416667,3.518177601274239,34.523
Almond_Med,2018-09-07,1.3535642345644143,2.258310541666667,3.611874776231082,35.129
Almond_Med,2018-09-14,1.1349673680732548,1.320067075,2.455034443073255,27.829
Almond_Med,2018-09-15,1.1104765197790596,1.3743074875,2.484784007279059,27.281
Almond_Med,2018-09-22,1.09692518569605,2.0591192416666675,3.1560444273627173,32.254
Almond_Med,2018-09-23,1.030715234543068,1.9672471166666663,2.997962351209735,30.915
Almond_Med,2018-09-30,1.4633891108301682,0.8319099041666668,2.295299014996836,26.035
Almond_Med,2018-10-01,1.366192160695232,1.2561565729166666,2.6223487336119,28.953000000000007
Almond_Med,2018-10-08,0.915923001996692,1.1272764208333337,2.0431994228300248,24.593000000000004
Almond_Med,2018-10-09,1.0408688735414442,1.1648777916666668,2.2057466652081104,25.821
Almond_Med,2018-10-16,0.6971736678876249,1.2853339812500002,1.9825076491376248,24.622
Almond_Med,2018-10-17,0.7598980549505813,1.3218457395833334,2.0817437945339146,25.906
Almond_Med,2018-10-24,1.0523674743480758,0.7358907437500001,1.7882582180980755,23.247
Almond_Med,2018-10-25,1.105582108292323,0.8820387625,1.9876208707923233,24.461
Almond_Med,2018-11-02,1.1459109355052028,0.8631275791666666,2.009038514671869,24.993
Almond_Med,2018-11-09,0.6172343326140224,0.7747670583333335,1.3920013909473556,19.775
Almond_Med,2018-11-10,0.6272078643949207,0.6670125145833334,1.2942203789782545,18.049
Almond_Med,2018-11-18,0.7894232413077792,0.5421666791666667,1.3315899204744457,19.413
Almond_Med,2018-11-25,1.3385527687299237,0.2287387916666667,1.5672915603965902,18.775
Almond_Med,2018-11-26,1.19936009925953,0.3120938166666667,1.5114539159261968,19.607
Almond_Med,2018-12-03,0.9525661616381116,0.1584242354166667,1.110990397054778,12.515
Almond_Med,2018-12-11,0.9719810065527368,0.2140363875,1.1860173940527368,13.44
Almond_Med,2018-12-20,0.9472801661710512,0.2038919562500001,1.1511721224210512,14.781
Almond_Med,2018-12-27,0.6381044499111013,0.4411086916666666,1.0792131415777682,13.447
Almond_Med,2018-12-28,0.496081089232156,0.5356382958333333,1.031719385065489,11.505
Almond_Med,2019-01-04,0.6281198580568821,0.4878744354166666,1.1159942934735485,16.658
Almond_Med,2019-01-12,1.0708430131391615,0.3845137083333333,1.4553567214724952,16.855
Almond_Med,2019-01-13,0.999742371059776,0.2591526541666667,1.2588950252264426,15.735
Almond_Med,2019-02-05,0.7624590805914807,0.2140663333333333,0.9765254139248144,9.8498
Almond_Med,2019-02-06,0.7066361885675821,0.2419708458333334,0.9486070344009158,10.392
Almond_Med,2019-02-22,0.5936879449033392,0.41587675,1.0095646949033394,11.607
Almond_Med,2019-03-09,0.8169601992526275,0.2986599708333333,1.1156201700859611,13.639
Almond_Med,2019-03-10,0.8322646846462645,0.2909610583333333,1.1232257429795978,14.503
Almond_Med,2019-03-17,1.0120782746451509,0.8241914520833333,1.8362697267284835,23.768
Almond_Med,2019-03-18,1.0740427612872807,1.0533893395833338,2.127432100870614,26.209
Almond_Med,2019-03-26,1.2262222489921175,0.5635031729166666,1.7897254219087844,22.023000000000003
Almond_Med,2019-04-02,1.2881827172172091,0.57721340625,1.8653961234672096,21.539
Almond_Med,2019-04-10,0.7343608817065626,1.07860169375,1.8129625754565633,20.591
Almond_Med,2019-04-18,1.4271706413542404,0.94129301875,2.3684636601042413,27.992
Almond_Med,2019-04-19,1.434512082701354,1.31680455625,2.7513166389513537,29.9
Almond_Med,2019-04-26,1.3811764964280802,1.7385346354166666,3.1197111318447472,31.378
Almond_Med,2019-04-27,1.2892933917338836,1.44415545,2.733448841733884,29.197
Almond_Med,2019-05-04,1.04904052570143,1.4308945062499998,2.4799350319514297,28.014
Almond_Med,2019-05-05,1.06900649108502,0.9841369041666668,2.053143395251686,23.955
Almond_Med,2019-05-12,1.5954205796799332,1.1278306,2.7232511796799312,29.071
Almond_Med,2019-05-13,1.1663804221492424,1.3989133145833332,2.565293736732575,27.943
Almond_Med,2019-06-05,2.1090387218308195,1.9589752354166672,4.068013957247486,34.985
Almond_Med,2019-06-06,1.4568873924035042,1.8677736270833325,3.3246610194868365,30.776
Almond_Med,2019-06-13,1.6838936293705569,1.8875901375,3.571483766870557,32.619
Almond_Med,2019-06-14,1.5545101754506578,1.6033128124999998,3.1578229879506576,30.316
Almond_Med,2019-06-21,1.41417530554667,1.2854449479166663,2.699620253463337,27.422
Almond_Med,2019-06-22,1.2916123685901917,1.6624916958333331,2.954104064423525,29.668000000000006
Almond_Med,2019-06-29,1.4875562093326398,1.2943149708333332,2.781871180165973,28.822
