row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
449,Almond_Med,2018-06-19,Almond_High,Croplands,36.177669,-120.202644999999,6.4,7.9,8.63927188731694,23.82897916666666,1.34465060625,0.9143350208333332,0.2135209154397961,-0.9769384927771816,-0.4482519233870889,0.4539365059100094,0.8826001004035705,-0.44825192338708897,2,0.07344997297139683,-0.6651859055992037,-0.7530198375334598,-0.4673010734503616,7
450,Almond_Med,2018-06-26,Almond_High,Croplands,36.177669,-120.202644999999,7.4,8.3,9.892319567659143,25.831229166666667,1.6579963104166662,1.108070875,0.0945367498171991,-0.9955213724144752,-0.4238005988759716,0.4241833458947158,0.9241131399678897,-0.42380059887597143,2,0.06417555732487806,-0.6311694993638516,-0.7044078545889412,3.113091805447055,7
451,Almond_Med,2018-06-27,Almond_High,Croplands,36.177669,-120.202644999999,7.6,8.900001,9.894216624365232,24.34870833333333,1.7168674937499997,1.0149101458333332,0.077386479233463,-0.9970011699250152,-0.1256581424263559,0.5193949571825613,1.0547967080380851,-0.1256581424263561,2,0.46781962385610887,-0.49729180003788637,-0.34750225109729016,3.238503275629544,7
452,Almond_Med,2018-07-04,Almond_High,Croplands,36.177669,-120.202644999999,7.0,8.3,10.434261773016768,23.946229166666665,1.4893904166666665,0.9708526666666666,-0.0430222330045303,-0.99907411510223,-0.2517748110745709,0.5583245338824004,0.9581444721493,-0.2517748110745708,2,0.3929177603560299,-0.5719071881084816,-0.5763350054712609,3.227390516540844,7
453,Almond_Med,2018-07-05,Almond_High,Croplands,36.177669,-120.202644999999,6.4,5.9,10.843651323458076,24.87525,1.4093664604166662,1.0748594583333335,-0.0602132773657927,-0.9981855344718586,-1.2472413956027775,0.042569749997111064,0.6905571577100653,-1.247241395602778,2,-1.291898726640317,-1.242702494086637,-1.2071229660813785,-0.8991874958429533,7
454,Almond_Med,2018-07-12,Almond_High,Croplands,36.177669,-120.202644999999,7.2,7.9,9.601542839115965,28.320083333333343,2.2410535,0.8851222116875004,-0.1797665857255621,-0.9837092937736098,-0.6117523768390113,0.14287511273178224,1.1625623555998437,-0.6117523768390112,2,-0.4501063134453453,-0.6640060109202541,-0.7211448061514343,1.1826544508858448,7
455,Almond_Med,2018-07-13,Almond_High,Croplands,36.177669,-120.202644999999,7.1,6.9,10.310976929162264,28.97091666666667,2.17379933125,1.1685598975,-0.1966728897935762,-0.980469160361632,-1.2641495767208226,0.006849647714860557,1.107195963681343,-1.2641495767208228,2,-1.2716312469397921,-1.2626304823407282,-1.2581870008819473,0.8552684737555799,7
456,Almond_Med,2018-07-20,Almond_High,Croplands,36.177669,-120.202644999999,7.0,9.5,8.91984241095848,29.948291666666663,2.537235177083333,1.0520072056041665,-0.3131070409358267,-0.9497178427914316,0.17788461164428274,0.36415860358925894,1.2226115451416353,0.1778846116442827,2,0.5971898451909401,-0.0591327526770567,-0.004403257581035214,3.7114335300260124,7
457,Almond_Med,2018-07-21,Almond_High,Croplands,36.177669,-120.202644999999,6.8,8.0,8.548504528492078,29.042375000000003,1.8538213541666664,0.9852503684583336,-0.3294084822245302,-0.9441875088341994,-0.5172210248406972,0.24340273258760636,0.9913335877237579,-0.5172210248406972,2,-0.2862647103369422,-0.49399346546832823,-0.7714048987168212,0.3040173835372543,7
458,Almond_Med,2018-07-28,Almond_High,Croplands,36.177669,-120.202644999999,6.7,5.9,8.17689502919949,27.611875,2.17179400625,1.02838991225,-0.4405187843504952,-0.8977433935342336,-1.4563094537160672,0.17921083924976933,1.234665301379264,-1.4563094537160675,2,-1.4944626356382331,-1.6133713762508044,-1.261094349259164,-0.3955009484029946,7
459,Almond_Med,2018-07-29,Almond_High,Croplands,36.177669,-120.202644999999,6.2,5.6,7.127980187208923,28.894874999999995,2.459883595833334,1.2650766404374998,-0.455906693508459,-0.8900275764346766,-1.4811092056578137,0.3561709203743112,1.3562340733475335,-1.4811092056578135,2,-1.457845383990309,-1.8483417639478819,-1.1371404690352507,-0.6971173434136775,7
460,Almond_Med,2018-08-05,Almond_High,Croplands,36.177669,-120.202644999999,6.6,8.6,9.104777686677435,25.50825,2.1501594416666667,1.249291621875,-0.5595892624101763,-0.828770087174504,0.2801114398218214,0.4209044817933068,0.8927086613671935,0.2801114398218214,2,0.7437969854332613,-0.0778557512658399,0.17439308529804276,-0.35141772453439857,7
461,Almond_Med,2018-08-06,Almond_High,Croplands,36.177669,-120.202644999999,6.5,8.2,9.514537013480794,25.4320625,2.122511502083334,1.4908264660624997,-0.5737722679043243,-0.8190148866680802,0.06325323771395223,0.3484697245956143,0.7926541874763635,0.06325323771395208,2,0.4286977463708481,-0.26530756528779154,0.026369532058800105,-0.21439978096027182,7
462,Almond_Med,2018-08-13,Almond_High,Croplands,36.177669,-120.202644999999,6.0,3.9,8.533099108757382,27.384666666666675,2.3898292875,1.2167162369166664,-0.6680638642135333,-0.7441039398713608,-1.5414764038737852,0.47377724052021497,1.7302553323089758,-1.5414764038737854,2,-1.1627020754609938,-2.0727149681599943,-1.389012168000367,-0.5519349553369473,7
463,Almond_Med,2018-08-14,Almond_High,Croplands,36.177669,-120.202644999999,6.1,3.6000001000000004,9.686226935412948,26.356020833333343,2.0848133208333333,1.1901465503125,-0.6807734094770159,-0.7324940716135792,-1.4148135514556295,0.6238509091868889,1.6641444821878895,-1.4148135514556293,2,-0.8866789389091632,-2.1031394229530704,-1.254622292504655,0.4049066941366587,7
464,Almond_Med,2018-08-21,Almond_High,Croplands,36.177669,-120.202644999999,6.0,4.9,7.401536585480832,23.623666666666665,1.456832102083333,1.160925502979167,-0.7638886127905429,-0.64534811322955,-1.1173562194438837,0.1294097608155889,0.9642113809669024,-1.1173562194438835,2,-0.9703600585102915,-1.214113334659289,-1.167595265162071,-0.4985124264154682,7
465,Almond_Med,2018-08-22,Almond_High,Croplands,36.177669,-120.202644999999,5.8,4.3,7.685068174732176,23.273479166666664,1.2288003916666663,1.2382033044375,-0.7748840413670406,-0.6321034111873488,-0.9256958365974265,0.2680304469117112,0.9285849005997259,-0.9256958365974266,2,-0.6328587847329479,-1.1588620787139097,-0.9853666463454218,-0.23381684293518995,7
