row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
10,Almond_High,2016-12-22,Almond_High,Croplands,36.169669,-120.201004,1.0,1.3000001,0.7460636892627982,7.364753124999999,0.2989272229166667,1.2174083991666669,-0.1372787721132651,0.9905324521322229,0.24421123859559482,0.07626495617125774,0.29564140101086706,-0.2442112385955948,2,0.3175539178091469,0.16532636923664853,0.24975342874098908,-0.008495945313539678,9
11,Almond_High,2016-12-29,Almond_High,Croplands,36.169669,-120.201004,1.1,1.9,0.6345462802719719,7.125991666666668,0.2821633208333333,1.0897363956666668,-0.0172133561558352,0.9998518392091162,0.16591994730887838,0.08988433057037812,0.3487433618030153,-0.16591994730887838,2,0.17378010768289157,0.07236366397091765,0.25161607027282595,-0.008495945313539678,9
12,Almond_High,2017-01-06,Almond_High,Croplands,36.169669,-120.201004,1.2,0.6,0.7745127715090868,5.961993395833335,0.2252230208333333,0.9938399749791664,0.1031016974474348,0.9946708199115212,0.0014139741666175005,0.17680282072392567,0.5268702521624669,-0.001413974166617482,2,0.0005829586016346533,-0.1749718740292451,0.17863083792746295,0.008954508107354937,9
13,Almond_High,2017-01-31,Almond_High,Croplands,36.169669,-120.201004,1.1,3.9,0.730425230674694,9.705908333333335,0.2349611666666666,1.0808359443125002,0.5086709438521044,0.8609610158889943,-0.22956008117389867,0.05747696402255164,0.646372272719786,0.22956008117389867,2,-0.16577250028573517,-0.2455806304059061,-0.27732711283005473,0.008954508107354937,9
14,Almond_High,2017-02-23,Almond_High,Croplands,36.169669,-120.201004,1.8,1.8000001,1.3835112860232868,6.723454166666667,0.3864496083333333,1.5265613006041667,0.8013610881746766,0.5981809144059164,-0.49903248332995664,0.06948520976028703,0.42364472629490957,0.3339449446234699,2,-0.5205856959888899,-0.555187100233673,-0.4213246537673069,0.0006826402192948511,9
15,Almond_High,2017-02-24,Almond_High,Croplands,36.169669,-120.201004,1.9,4.3,1.1086171742527675,5.946418125,0.3494167583333335,1.3325013221041666,0.8115390590073611,0.5842981736283683,-0.6855578731503392,0.25813679919806415,0.7532468224589974,0.6855578731503392,2,-0.4774111784569499,-0.9744035729104413,-0.6048588680836263,0.07459373063373448,9
16,Almond_High,2017-03-03,Almond_High,Croplands,36.169669,-120.201004,2.7,5.8,1.0078822036738566,12.01881875,0.5572786208333333,1.2927860154166664,0.8758917051442429,0.4825077417612184,-0.5289136809910499,0.3148326342042699,0.8011928400910693,0.5289136809910497,2,-0.2765935600512974,-0.8817243646383423,-0.42842311828350965,0.05234278112784631,9
17,Almond_High,2017-03-11,Almond_High,Croplands,36.169669,-120.201004,3.0,1.7,1.9809003588611809,16.372262500000005,0.6599561083333333,1.5581869491458331,0.9338372288229252,0.3576982388331254,-0.7109581349840113,0.18162721777495566,0.8005152683243117,0.7109581349840113,2,-0.8083234640780996,-0.5014076963040754,-0.823143244569859,0.08455779362651016,9
18,Almond_High,2017-03-12,Almond_High,Croplands,36.169669,-120.201004,3.1,1.9,2.4953248847498704,16.399347916666667,0.813547325,1.732685695979166,0.9398560579418954,0.3415707691678556,-0.7457362092154717,0.18049081358497587,0.7900480271556718,0.4636140212847878,2,-0.819889613606558,-0.5399796675266579,-0.8773393465131991,0.08455779362651016,9
19,Almond_High,2017-03-27,Almond_High,Croplands,36.169669,-120.201004,3.4,4.2000003,4.112729388671909,13.74519583333334,0.6225635895833332,2.060644960374999,0.995918996147179,0.0902516100310411,-0.8978348566799688,0.02587046711051489,0.4766737720917,-0.8978348566799688,2,-0.8708047903133492,-0.900335685276549,-0.9223640944500083,0.32141575328865307,9
20,Almond_High,2017-03-28,Almond_High,Croplands,36.169669,-120.201004,3.6,1.7,4.323831949820361,14.392479166666668,0.8418673729166666,2.0895961094791664,0.9973249731081556,0.0730951298980777,-0.9399681942126755,0.2360462311327272,1.0536164861031772,-0.9399681942126756,2,-1.0196221609555167,-0.6743996386429497,-1.1258827830395601,0.1331260688739142,9
21,Almond_High,2017-04-04,Almond_High,Croplands,36.169669,-120.201004,4.7,1.0,4.234829542600416,16.76101041666666,1.314392175,1.3375048921875,0.9988797155850336,-0.0473213883224318,-1.5646645511013224,0.567679855426495,1.4862037782100699,-0.6343236363021534,2,-2.0526498200816583,-0.9416426285598374,-1.6997012046624715,-0.10482794226027589,9
22,Almond_High,2017-04-12,Almond_High,Croplands,36.169669,-120.201004,4.5,5.2000003,4.4568310151623685,17.912104166666666,0.9484973541666668,2.2777046603541664,0.9829265519799822,-0.18399835165768,-1.104845908977123,0.10706937021746107,0.41332177297308065,-1.01850793930186,2,-1.1836820150301621,-0.9829505783187659,-1.147905133582441,-0.05488534477707939,9
23,Almond_High,2017-04-13,Almond_High,Croplands,36.169669,-120.201004,3.8,3.3,4.580849250362876,15.213375,0.7698915729166664,1.839295051625,0.97961369164549,-0.200890555130635,-1.0145651377807303,0.2498517528463263,0.6045977127939921,-1.0145651377807303,2,-1.0787196763150664,-0.7388917996013844,-1.2260839374257402,0.12649019898688507,9
24,Almond_High,2017-04-20,Almond_High,Croplands,36.169669,-120.201004,5.1,4.5,5.092514950837415,15.788579166666665,0.8741434291666667,2.48424922975,0.9483615800121716,-0.3171912885891061,-1.7255257137959727,0.3228199304732867,0.595312172698967,-1.7105556154708026,2,-1.8284959344599914,-1.3637817474210132,-1.9842994595069139,-0.5573630832665427,9
25,Almond_High,2017-04-21,Almond_High,Croplands,36.169669,-120.201004,5.2,1.4,5.212780127587736,18.122145833333327,1.3428588208333332,1.9726368895208335,0.9427611433904208,-0.3334687789181868,-1.2685130200472923,0.6591284559131161,1.5077634962681792,-1.2685130200472923,2,-1.8898061157731665,-0.5771480876835166,-1.3385848566851941,-0.20710289381757332,9
26,Almond_High,2017-04-28,Almond_High,Croplands,36.169669,-120.201004,5.7,4.4,5.8389761077746485,18.067729166666673,1.5139129937499998,3.166481213458333,0.895839290734909,-0.4443781781046132,-1.6405718809669947,0.30863892222894995,0.6859622251066457,-1.6405718809669947,2,-1.842875789125354,-1.285327756853911,-1.793512096921719,-0.11280573655013065,9
27,Almond_High,2017-04-29,Almond_High,Croplands,36.169669,-120.201004,5.5,0.6,4.804347010170913,17.974414583333335,1.5596780583333332,1.820829631520833,0.8880573226294932,-0.4597327394521039,-1.0050596246381327,0.5649731649923687,1.9029426742501105,0.38624635502004145,2,-1.5957747933521815,-0.46993888787890137,-0.9494651926833153,-0.2136232724144219,9
28,Almond_High,2017-05-07,Almond_High,Croplands,36.169669,-120.201004,3.8,7.3,4.610114852557269,14.985812500000002,0.5853433479166666,1.0857692293125,0.8165380514459161,-0.5772916165517272,-0.2772116268475629,0.12917365333138273,0.6865394928488573,-0.27721162684756284,2,-0.40881424441886827,-0.15061232466359312,-0.2722083114602274,-0.02311759535284087,9
29,Almond_High,2017-05-14,Almond_High,Croplands,36.169669,-120.201004,5.4,7.8,4.348433996266273,14.56464375,0.8776667791666665,1.1392122352500005,0.741222010848596,-0.6712599575675313,-0.6295597458775236,0.06784213231836263,0.5920231824166566,0.6295597458775236,2,-0.5888294010013025,-0.7078760543890563,-0.591973782242212,-0.07920502898363657,9
30,Almond_High,2017-05-15,Almond_High,Croplands,36.169669,-120.201004,4.3,7.9,4.252254777922115,15.340058333333332,0.9104983791666664,1.3283745080000002,0.7295575540864875,-0.6839194216246106,-0.11130852529823766,0.04942897788421084,0.5454280364310871,-0.01581808114246787,2,-0.15174066559920565,-0.056204701168886886,-0.12598020912662045,-0.018215343915301403,9
31,Almond_High,2017-05-22,Almond_High,Croplands,36.169669,-120.201004,7.0,2.6000001,7.446954466196363,26.98979166666666,2.4627760041666664,1.3479692899375,0.6420547132365637,-0.766658819300159,-1.3984492603970418,0.8964596417799894,1.6258683430097647,-1.3984492603970418,2,-2.412513503116895,-0.7114305476808014,-1.0714037303934283,-0.873920148120681,9
32,Almond_High,2017-05-23,Almond_High,Croplands,36.169669,-120.201004,6.6,4.4,8.028342460820438,27.85502083333333,2.646727052083333,1.4622052201250002,0.6287628145958344,-0.777597146973627,-1.5071656211008486,0.3076597393177215,0.9017701905322568,-1.5071656211008486,2,-1.7518604751968148,-1.1617759637885863,-1.6078604243171444,0.026200525029994617,9
33,Almond_High,2017-05-30,Almond_High,Croplands,36.169669,-120.201004,6.7,6.4,6.843169517447456,22.187875,1.5130753291666668,1.2537134820416669,0.5307300481619334,-0.8475409228928311,-1.8404078921228606,0.05819723923516876,0.4735129204407233,-1.8404078921228606,2,-1.774702189433735,-1.8610546331045084,-1.8854668538303379,-0.8611911480656392,9
34,Almond_High,2017-06-07,Almond_High,Croplands,36.169669,-120.201004,6.8,5.5,8.426678737686293,24.307500000000005,2.0270201562500008,1.316591644395833,0.4093559588156213,-0.9123747579707272,-1.5591050772704842,0.14392955848466907,0.5332229354659439,-1.559105077270484,2,-1.498094925557721,-1.455729464278246,-1.7234908419754857,-0.7178866216728939,9
35,Almond_High,2017-06-15,Almond_High,Croplands,36.169669,-120.201004,7.4,7.6,7.383518981720705,24.97529166666667,2.1388914729166664,1.7453193667291664,0.2802306751992158,-0.9599326896597448,-1.7170786894253147,0.24366604704466951,0.5304386171588998,-1.6841166528667244,2,-1.4357542469037008,-1.8616856555831314,-1.8537961657891118,-1.1194048931631908,9
36,Almond_High,2017-06-16,Almond_High,Croplands,36.169669,-120.201004,6.7,7.9,8.509641270596134,26.43239583333333,2.03082104375,1.5060985791875003,0.263665492728007,-0.9646141756912436,-1.1434836276005298,0.06048496109146043,0.5711853987114726,-1.1434836276005296,2,-1.0780629679383866,-1.1550153482878684,-1.1973725665753343,-0.8553689562731208,9
37,Almond_High,2017-06-23,Almond_High,Croplands,36.169669,-120.201004,7.0,7.0,8.435072647304706,31.32466666666667,2.926988304166668,1.2531234217916667,0.1457991969198751,-0.9893142039703664,-1.3023890812104735,0.14958256732893346,0.6394444668824798,-1.3023890812104737,2,-1.136370465228999,-1.3441272272426255,-1.4266695511597953,-0.9116327123928721,9
38,Almond_High,2017-07-01,Almond_High,Croplands,36.169669,-120.201004,7.0,7.1,6.701810390342505,25.526125,2.111050325,1.2819467873750003,0.0086069968886886,-0.9999629591162656,-1.4144496719703008,0.12238949819860126,0.5407384622761789,-0.8180704526553109,2,-1.3113286658461385,-1.382321867358844,-1.5496984827059201,-0.945714225639858,9
39,Almond_High,2017-07-02,Almond_High,Croplands,36.169669,-120.201004,6.6,6.9,6.723902870981468,26.869145833333324,2.255718027083333,1.3590524775833337,-0.008606996888688,-0.9999629591162656,-1.0408995069331108,0.13478768202496452,0.46356504526487285,-1.0408995069331108,2,-0.8866526221224069,-1.136013033282348,-1.1000328653945775,-0.2019343292340369,9
40,Almond_High,2017-07-09,Almond_High,Croplands,36.169669,-120.201004,6.5,7.5,5.7924162043227545,30.03183333333333,3.25096554375,1.1158817400416672,-0.1287481774525806,-0.99167731989929,-0.8899023759292713,0.13012532343881283,0.4685730209947302,0.5252652154252196,2,-0.7414198131068265,-0.9840759478088441,-0.9442113668721434,-0.1592460389592923,9
41,Almond_High,2017-07-17,Almond_High,Croplands,36.169669,-120.201004,6.9,8.1,9.838696324291115,30.07264583333333,3.13569355,1.475286185,-0.2636654927280072,-0.9646141756912436,-1.4390682517526283,0.12527883795732012,0.48340434384911146,-1.4390682517526283,2,-1.2952302681122243,-1.4976544611687863,-1.5243200259768748,-0.9729192799267505,9
42,Almond_High,2017-07-18,Almond_High,Croplands,36.169669,-120.201004,7.1,8.3,9.298965357016645,28.60427083333333,2.916980204166668,1.7235637356250002,-0.2802306751992161,-0.9599326896597444,-1.5467249975186608,0.17381248046632156,0.4575773134165379,-1.5467249975186608,2,-1.3505429442127224,-1.6081386491789331,-1.6814933991643266,-0.9941128377704487,9
43,Almond_High,2017-07-25,Almond_High,Croplands,36.169669,-120.201004,6.9,9.2,7.587214331625698,26.9096875,2.4879937770833336,1.5783625347291668,-0.3935902766564664,-0.9192859697186104,-0.8417573694600211,0.10219074887158835,0.6434997883999476,-0.8417573694600211,2,-0.8508822128111053,-0.7353101987770849,-0.9390796967918729,-0.19207396361282747,9
44,Almond_High,2017-07-26,Almond_High,Croplands,36.169669,-120.201004,6.1,9.2,6.040292139162711,27.68864583333333,2.287282704166667,1.3036626466041668,-0.4093559588156211,-0.9123747579707274,-0.5884258740011533,0.1780797824578447,0.7460103202727542,-0.4690101523265754,2,-0.7346105014773529,-0.39009399008865997,-0.6405731304374473,-0.018979147783349335,9
45,Almond_High,2017-08-10,Almond_High,Croplands,36.169669,-120.201004,6.3,5.4,3.336528944384955,27.82427083333333,2.261608920833334,1.1735954651666665,-0.6287628145958345,-0.7775971469736268,-0.4791732322559404,0.06834764460357273,0.46963250389638345,0.47917323225594055,2,-0.47744787417311785,-0.5483672209399365,-0.41170460165476674,0.006143387252304516,9
46,Almond_High,2017-08-11,Almond_High,Croplands,36.169669,-120.201004,5.8,4.9,4.373488881854336,28.17533333333333,2.5400254,1.2366304901041665,-0.6420547132365636,-0.7666588193001592,-0.11241749570013748,0.025102735624840066,0.49140115866183276,0.11241749570013759,2,-0.14127832670828694,-0.0956554153423813,-0.10031874504974418,0.0759515178073444,9
47,Almond_High,2017-08-18,Almond_High,Croplands,36.169669,-120.201004,5.4,5.8,2.4242323417405554,28.714625,2.388462720833333,0.9569183757500004,-0.7295575540864876,-0.6839194216246105,-0.31708100581223264,0.08274934494810687,0.4265372876910131,0.31708100581223286,2,-0.33209408113321703,-0.22785293019267105,-0.39129600611080984,0.031202852094468034,9
48,Almond_High,2017-08-19,Almond_High,Croplands,36.169669,-120.201004,5.8,6.6,2.3169371176672966,29.473854166666666,2.6640571104166666,1.0526854109583332,-0.7412220108485957,-0.6712599575675315,-0.707277668461824,0.08353630968320372,0.5422973665260273,0.707277668461824,2,-0.6122760236562206,-0.740310227366176,-0.7692467543630757,-0.08831974364625282,9
49,Almond_High,2017-08-26,Almond_High,Croplands,36.169669,-120.201004,5.4,4.8,5.057897341914867,29.372312500000003,2.970250629166667,1.1328545134166668,-0.8165380514459157,-0.5772916165517278,-0.13469227798457498,0.1189866122144932,0.43084290091105126,0.13469227798457498,2,-0.2021837202821522,0.0026946164435951714,-0.20458773011516787,0.0415332388700549,9
50,Almond_High,2017-08-27,Almond_High,Croplands,36.169669,-120.201004,4.8,5.2000003,5.821775022583513,31.11397916666668,3.2877244104166654,1.328262854,-0.8263541987239095,-0.5631507242749187,0.00817038875285237,0.13059561446885495,0.5561708401733396,0.008170388752852364,2,-0.11538602434544913,0.14481897733127555,-0.004921786727269312,0.035639857249321547,9
